ST_CASE,YEAR,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
410176,2004,0,0,0,0,0,0,0,0,0,0
410177,2004,16,0,0,0,0,0,0,0,0,0
410178,2004,0,0,0,0,0,0,0,0,0,0
410179,2004,0,17,0,0,0,14,0,0,0,0
410180,2004,7,7,7,7,7,7,7,7,7,7
410181,2004,0,0,0,0,0,0,0,0,0,0
410182,2004,0,0,0,0,0,0,0,0,0,0
410183,2004,0,0,0,0,0,0,0,0,0,0
410184,2004,0,0,0,0,0,0,0,0,0,0
410185,2004,0,0,0,0,0,0,0,0,0,0
410186,2004,0,0,0,0,0,0,0,0,0,0
410187,2004,2,2,2,2,2,2,2,2,2,2
410188,2004,22,0,0,17,0,0,12,0,0,0
410189,2004,15,15,15,15,15,15,15,15,15,15
410190,2004,8,8,8,8,8,8,8,8,8,8
410191,2004,0,0,0,0,0,0,0,16,0,18
410192,2004,0,19,0,0,0,0,0,0,0,0
410193,2004,7,7,7,7,7,7,7,7,7,7
410194,2004,26,26,26,26,26,26,26,26,26,26
410195,2004,16,16,16,16,16,16,16,16,16,16
410196,2004,0,0,0,0,4,0,0,0,0,0
410197,2004,11,11,11,11,11,11,11,11,11,11
410198,2004,8,8,8,8,8,8,8,8,8,8
410199,2004,3,3,3,3,3,3,3,3,3,3
410200,2004,0,0,0,0,0,0,0,0,0,0
410201,2004,12,12,12,12,12,12,12,12,12,12
410202,2004,0,0,0,0,0,0,0,0,15,0
410203,2004,0,0,0,0,0,0,0,0,0,0
410204,2004,0,9,13,0,0,0,0,0,0,0
410205,2004,0,0,0,0,0,0,0,0,0,0
410206,2004,0,0,0,0,0,0,0,0,0,0
410207,2004,0,0,0,0,0,0,0,0,0,0
410208,2004,0,0,0,0,0,0,0,0,0,0
410209,2004,0,0,0,0,0,0,0,0,0,0
410210,2004,0,0,0,0,0,0,0,0,0,0
410211,2004,10,0,0,21,0,0,15,0,0,0
410212,2004,0,0,0,0,0,0,0,0,0,0
410213,2004,0,0,0,0,0,0,0,0,0,0
410214,2004,0,0,8,0,0,10,0,0,0,0
410215,2004,0,0,0,0,0,0,0,0,0,0
410216,2004,22,22,22,22,22,22,22,22,22,22
410217,2004,0,0,0,0,0,0,0,0,0,0
410218,2004,0,0,0,0,0,0,0,0,0,0
410219,2004,0,0,0,0,0,0,0,0,0,0
410220,2004,0,0,0,0,0,0,0,0,0,12
410221,2004,0,0,0,10,0,0,7,0,0,0
410222,2004,0,0,0,0,0,0,0,0,0,0
410223,2004,0,0,0,0,0,0,0,0,0,0
410224,2004,0,0,0,0,0,0,0,0,0,0
410225,2004,1,1,1,1,1,1,1,1,1,1
410226,2004,17,17,17,17,17,17,17,17,17,17
410227,2004,24,24,24,24,24,24,24,24,24,24
410228,2004,0,0,0,0,0,0,0,0,0,0
410229,2004,0,0,0,0,0,0,0,0,0,0
410230,2004,0,0,0,0,0,0,0,0,0,0
410231,2004,0,0,0,0,0,0,0,0,0,0
410232,2004,0,0,0,0,0,0,0,0,0,0
410233,2004,0,0,0,0,0,0,0,0,0,0
410234,2004,11,11,11,11,11,11,11,11,11,11
410235,2004,0,0,0,0,0,0,0,0,0,0
410236,2004,0,0,0,0,0,0,0,0,0,0
410237,2004,0,0,0,0,0,0,17,6,0,0
410238,2004,0,0,0,0,0,0,0,0,0,8
410239,2004,0,0,0,0,0,0,0,0,0,0
410240,2004,23,23,23,23,23,23,23,23,23,23
410241,2004,0,0,0,0,0,0,0,0,0,0
410242,2004,0,0,0,0,0,0,0,0,0,0
410243,2004,17,17,17,17,17,17,17,17,17,17
410244,2004,15,15,15,15,15,15,15,15,15,15
410245,2004,0,0,0,0,0,0,0,0,0,0
410246,2004,0,0,0,0,0,0,0,0,0,0
410247,2004,11,11,11,11,11,11,11,11,11,11
410248,2004,22,22,22,22,22,22,22,22,22,22
410249,2004,10,10,10,10,10,10,10,10,10,10
410250,2004,0,23,0,0,0,0,0,0,0,0
410251,2004,1,1,1,1,1,1,1,1,1,1
410252,2004,0,0,0,0,0,0,0,0,0,0
410253,2004,0,0,0,0,0,0,0,0,0,0
410254,2004,0,0,0,0,0,0,0,0,0,0
410255,2004,0,0,0,0,0,0,0,0,0,0
410256,2004,1,1,1,1,1,1,1,1,1,1
410257,2004,0,0,0,20,0,0,0,3,0,0
410258,2004,0,27,14,0,16,20,7,24,0,11
410259,2004,1,1,1,1,1,1,1,1,1,1
410260,2004,0,0,0,0,0,0,0,0,0,0
410261,2004,0,0,0,0,0,0,0,0,0,0
410262,2004,0,0,0,0,0,0,0,0,0,0
410263,2004,9,9,9,9,9,9,9,9,9,9
410264,2004,5,5,5,5,5,5,5,5,5,5
410265,2004,14,10,20,7,22,21,10,21,4,25
410266,2004,0,0,0,0,0,0,0,0,0,0
410267,2004,0,0,0,0,0,0,0,0,0,0
410268,2004,0,19,0,0,0,0,0,0,0,0
410269,2004,22,22,22,22,22,22,22,22,22,22
410270,2004,0,0,0,0,0,0,0,0,0,0
410271,2004,0,0,0,0,2,0,0,0,0,0
410272,2004,28,28,28,28,28,28,28,28,28,28
410273,2004,0,0,0,0,0,0,0,0,0,0
410274,2004,0,0,39,0,0,0,0,0,0,0
410275,2004,0,0,0,0,0,0,0,0,0,0
410277,2004,0,0,0,0,0,0,0,0,0,0
410278,2004,0,0,0,0,0,0,0,0,0,0
410280,2004,19,19,19,19,19,19,19,19,19,19
410281,2004,0,0,0,0,0,0,0,0,0,0
410282,2004,25,25,25,25,25,25,25,25,25,25
410283,2004,0,0,0,0,0,0,0,0,0,0
410284,2004,0,0,0,0,0,0,0,0,0,0
410285,2004,23,23,23,23,23,23,23,23,23,23
410286,2004,0,0,0,0,0,0,0,0,0,0
410287,2004,23,23,23,23,23,23,23,23,23,23
410288,2004,17,17,17,17,17,17,17,17,17,17
410289,2004,0,0,0,0,0,0,0,0,0,5
410290,2004,0,0,0,0,0,0,0,0,0,0
410291,2004,0,0,0,0,0,0,0,0,0,0
410292,2004,0,0,0,0,0,0,0,0,0,0
410293,2004,8,8,8,8,8,8,8,8,8,8
410294,2004,0,0,0,0,0,0,0,0,0,0
410295,2004,9,0,0,19,0,0,0,11,0,0
410296,2004,0,0,0,0,0,0,0,0,0,0
410297,2004,0,0,0,0,0,0,3,0,0,0
410298,2004,3,3,3,3,3,3,3,3,3,3
410299,2004,0,0,0,0,0,0,0,0,0,0
410300,2004,0,0,0,0,0,0,0,0,0,0
410301,2004,0,0,0,0,0,0,0,0,0,0
410302,2004,10,10,10,10,10,10,10,10,10,10
410303,2004,0,0,0,0,0,0,0,0,0,0
410304,2004,0,0,0,10,0,0,0,0,0,3
410305,2004,0,0,0,0,0,0,0,0,0,0
410306,2004,0,0,0,0,0,0,0,0,0,0
410307,2004,9,9,9,9,9,9,9,9,9,9
410308,2004,0,0,0,0,0,0,0,0,0,0
410309,2004,0,0,0,0,0,0,0,0,0,0
410310,2004,0,0,0,9,0,0,0,0,0,0
410311,2004,0,0,0,0,0,0,0,0,0,0
410312,2004,28,28,28,28,28,28,28,28,28,28
410313,2004,0,0,0,0,0,0,0,0,0,0
410314,2004,0,0,0,0,0,0,0,0,0,0
410315,2004,0,0,0,0,0,0,0,0,0,0
410316,2004,0,0,15,0,0,0,0,23,0,0
410317,2004,17,17,17,17,17,17,17,17,17,17
410318,2004,0,0,0,0,0,0,0,0,0,0
410319,2004,10,10,10,10,10,10,10,10,10,10
410320,2004,0,0,0,0,0,0,0,0,0,0
410321,2004,15,15,15,15,15,15,15,15,15,15
410322,2004,0,0,0,0,0,0,0,0,0,0
410323,2004,0,0,0,0,0,0,0,0,0,10
410324,2004,0,0,0,0,0,0,0,0,0,0
410325,2004,0,0,0,0,0,0,0,29,0,8
410326,2004,20,20,20,20,20,20,20,20,20,20
410327,2004,0,0,0,0,0,0,0,0,0,0
410328,2004,1,1,1,1,1,1,1,1,1,1
410329,2004,28,28,28,28,28,28,28,28,28,28
410330,2004,18,18,18,18,25,18,18,18,18,18
410331,2004,0,0,0,0,0,0,0,0,0,0
410332,2004,0,0,0,0,0,0,0,0,0,0
410333,2004,0,0,0,0,0,0,0,0,0,0
410334,2004,0,0,0,0,0,0,0,0,0,0
410335,2004,0,0,0,0,0,0,0,0,0,0
410336,2004,13,13,13,13,13,13,13,13,13,13
410337,2004,0,0,0,0,0,0,0,0,0,0
410338,2004,0,0,0,0,0,0,0,0,0,0
410339,2004,7,7,7,7,7,7,7,7,7,7
410340,2004,0,0,0,0,0,0,0,0,0,0
410341,2004,0,0,0,0,0,0,0,0,0,0
410342,2004,4,4,4,4,4,4,4,4,4,4
410343,2004,17,17,17,17,17,17,17,17,17,17
410344,2004,0,0,0,0,0,0,0,0,0,0
410345,2004,14,14,14,14,14,14,14,14,14,14
410346,2004,0,0,0,0,0,0,0,0,0,23
410347,2004,12,12,12,12,12,12,12,12,12,12
410348,2004,16,16,16,16,16,16,16,16,16,16
410349,2004,13,0,0,0,0,0,0,0,0,0
410350,2004,0,0,0,0,0,0,0,0,0,0
410351,2004,0,0,0,0,0,0,0,0,0,0
410352,2004,0,0,0,0,0,0,16,0,0,0
410353,2004,0,0,0,0,0,0,0,0,0,0
410354,2004,0,0,0,0,0,0,0,0,0,0
410355,2004,0,0,0,0,0,0,0,0,0,0
410356,2004,0,0,0,8,0,0,32,0,0,0
410357,2004,0,0,0,0,0,0,0,0,0,0
410358,2004,16,16,16,16,16,16,16,16,16,16
410359,2004,15,0,0,0,0,0,7,0,0,21
410360,2004,9,9,9,9,9,9,9,9,9,9
410361,2004,0,0,0,0,0,0,0,0,0,0
410362,2004,0,0,0,0,0,0,0,0,0,0
410363,2004,0,0,0,0,0,0,0,0,0,0
410364,2004,0,0,0,0,0,0,0,0,0,0
410365,2004,12,12,12,12,12,12,12,12,12,12
410366,2004,0,0,0,0,0,0,0,0,0,0
410367,2004,0,0,0,0,0,0,26,0,0,0
410368,2004,22,22,22,22,22,22,22,22,22,22
410369,2004,15,15,15,15,15,15,15,15,15,15
410370,2004,0,0,0,0,0,0,0,0,0,0
410371,2004,0,0,0,0,0,0,0,0,0,0
410372,2004,6,6,6,6,6,6,6,6,6,6
410373,2004,0,0,0,10,0,0,0,0,0,0
410374,2004,0,12,0,0,0,0,0,0,0,0
410375,2004,0,0,0,0,0,0,0,0,0,0
410376,2004,0,0,0,0,0,0,0,0,0,0
410377,2004,0,0,0,7,10,0,0,0,14,0
410378,2004,11,24,0,30,3,0,13,0,17,23
410379,2004,0,24,0,0,0,0,19,12,0,0
410380,2004,0,0,5,0,0,0,0,0,0,0
410381,2004,0,0,0,0,0,0,0,0,0,0
410382,2004,0,39,0,0,0,0,0,0,0,0
410383,2004,11,11,11,11,11,11,11,11,11,11
410384,2004,0,0,0,0,0,0,0,0,0,0
410386,2004,0,0,0,0,0,0,0,0,0,0
410387,2004,13,13,13,13,13,13,13,13,13,13
410388,2004,0,0,0,0,0,0,0,0,0,0
410389,2004,12,14,7,13,17,13,11,11,22,20
410390,2004,19,19,19,19,19,19,19,19,19,19
410391,2004,0,0,0,0,0,0,0,0,0,0
410392,2004,0,0,0,0,0,0,0,0,0,0
420001,2004,12,12,12,12,12,12,12,12,12,12
420002,2004,0,0,0,0,0,0,0,0,0,0
420003,2004,0,0,0,0,0,0,0,0,0,0
420004,2004,0,0,0,0,0,0,0,0,0,0
420005,2004,16,0,0,0,0,0,0,9,0,14
420006,2004,0,0,0,0,0,0,0,0,0,0
420007,2004,0,0,0,0,0,0,0,0,0,0
420008,2004,18,18,18,22,22,23,23,15,3,20
420009,2004,0,0,0,0,0,0,0,0,0,0
420010,2004,0,0,0,0,0,0,0,0,0,0
420011,2004,0,0,0,0,0,0,0,0,0,0
420012,2004,0,0,0,0,0,0,0,0,0,0
420013,2004,0,0,0,0,0,0,0,0,0,0
420014,2004,0,0,0,0,0,0,17,0,0,16
420015,2004,0,0,0,0,0,14,0,0,0,0
420016,2004,0,0,0,4,5,0,11,22,21,4
420017,2004,39,39,39,39,39,39,39,39,39,39
420018,2004,0,0,0,0,0,0,0,0,0,0
420019,2004,10,15,14,49,8,34,12,14,7,22
420020,2004,27,16,18,5,11,20,11,6,7,19
420021,2004,0,0,0,0,0,7,0,0,0,0
420022,2004,0,0,0,0,0,0,0,0,0,0
420023,2004,18,18,18,18,18,18,18,18,18,18
420024,2004,28,28,28,28,28,28,28,28,28,28
420025,2004,0,0,0,0,0,0,0,0,0,0
420026,2004,25,25,25,25,25,25,25,25,25,25
420027,2004,18,18,18,18,18,18,18,18,18,18
420028,2004,0,0,0,0,0,0,0,0,0,0
420029,2004,0,0,0,0,0,0,0,0,0,0
420030,2004,24,24,24,24,24,24,24,24,24,24
420031,2004,0,0,0,0,0,0,0,0,0,0
420032,2004,0,2,0,0,0,0,0,0,0,0
420033,2004,33,33,14,0,0,0,0,28,0,0
420034,2004,0,0,0,0,0,0,0,0,0,0
420035,2004,0,0,0,0,0,0,0,0,0,0
420036,2004,32,32,32,32,32,32,32,32,32,32
420037,2004,0,0,0,0,0,0,0,0,0,0
420038,2004,19,19,19,19,19,19,19,19,19,19
420039,2004,8,8,8,8,8,8,8,8,8,8
420040,2004,0,0,0,0,0,0,0,0,0,0
420041,2004,10,10,10,10,10,10,10,10,10,10
420042,2004,9,9,9,9,9,9,9,9,9,9
420043,2004,0,0,0,0,0,0,0,0,0,0
420044,2004,27,27,27,27,27,27,27,27,27,27
420045,2004,29,29,29,29,29,29,29,29,29,29
420046,2004,0,0,0,0,0,0,0,0,0,0
420047,2004,27,27,27,27,27,27,27,27,27,27
420048,2004,23,12,0,0,27,17,29,0,16,0
420049,2004,5,0,0,2,0,0,0,0,4,0
420050,2004,13,16,0,0,0,0,0,21,12,9
420051,2004,28,28,28,28,28,28,28,28,28,28
420052,2004,0,0,0,0,0,0,0,0,0,0
420053,2004,12,14,0,21,35,28,28,31,28,20
420054,2004,18,39,39,12,8,12,15,21,21,17
420055,2004,0,0,0,0,0,0,0,0,0,0
420056,2004,0,0,0,0,0,0,0,0,0,0
420057,2004,9,9,9,9,9,9,9,9,9,9
420058,2004,0,0,0,0,21,0,0,15,0,15
420059,2004,5,0,0,0,0,0,9,0,0,0
420060,2004,28,28,28,28,28,28,28,28,28,28
420061,2004,0,0,0,0,0,0,0,0,0,0
420062,2004,41,31,23,18,31,30,11,17,29,3
420063,2004,0,0,0,0,0,0,0,0,0,0
420064,2004,0,0,0,0,0,0,0,0,0,0
420065,2004,0,0,0,4,0,0,0,0,0,0
420066,2004,0,0,0,0,0,0,0,0,0,0
420067,2004,0,0,0,0,0,0,0,0,0,0
420068,2004,25,25,25,25,25,25,25,25,25,25
420069,2004,21,21,21,21,21,21,21,21,21,21
420070,2004,0,0,0,0,0,0,0,0,0,0
420071,2004,0,0,0,0,0,0,0,0,0,0
420072,2004,16,16,16,16,16,16,16,16,16,16
420073,2004,0,0,0,0,0,0,0,10,0,0
420074,2004,0,0,0,0,0,0,0,0,0,0
420075,2004,0,0,0,0,0,0,0,0,0,0
420076,2004,0,15,0,12,0,0,0,0,0,0
420077,2004,18,18,18,18,18,18,18,18,18,18
420078,2004,0,0,0,0,0,0,0,0,0,0
420079,2004,26,26,26,26,26,26,26,26,26,26
420080,2004,0,0,0,0,0,0,0,0,0,0
420081,2004,0,0,0,0,0,0,0,0,0,0
420082,2004,20,20,20,20,20,20,20,20,20,20
420083,2004,0,0,0,0,0,0,0,0,0,0
420084,2004,0,0,0,0,0,0,0,0,0,0
420085,2004,27,27,27,27,27,27,27,27,27,27
420086,2004,0,0,0,0,0,0,0,0,0,0
420087,2004,16,16,16,16,16,16,16,16,16,16
420088,2004,14,14,14,14,14,14,14,14,14,14
420089,2004,0,13,0,0,0,0,0,14,0,19
420090,2004,22,22,22,22,22,22,22,22,22,22
420091,2004,14,14,14,14,14,14,14,14,14,14
420092,2004,0,0,0,0,0,0,0,0,0,0
420093,2004,30,10,17,14,31,0,12,25,8,14
420094,2004,0,0,0,0,0,0,0,0,0,0
420095,2004,0,0,0,0,0,0,0,0,0,0
420096,2004,0,0,0,0,5,0,0,0,18,0
420097,2004,24,24,24,24,24,24,24,24,24,24
420098,2004,16,0,6,0,0,0,0,0,0,16
420099,2004,0,0,0,0,0,0,0,0,19,0
420100,2004,14,14,14,14,14,14,14,14,14,14
420101,2004,23,23,23,23,23,23,23,23,23,23
420102,2004,0,0,0,0,0,0,0,0,0,0
420103,2004,24,24,24,24,24,24,24,24,24,24
420104,2004,26,26,26,26,26,26,26,26,26,26
420105,2004,16,16,16,16,16,16,16,16,16,16
420106,2004,0,0,0,28,0,0,0,0,17,0
420107,2004,0,0,0,0,0,0,0,0,0,0
420108,2004,4,4,4,4,4,4,4,4,4,4
420109,2004,0,0,0,0,0,0,0,0,0,0
420110,2004,0,0,0,0,0,0,0,0,0,0
420111,2004,7,7,7,7,7,7,7,7,7,7
420112,2004,0,0,11,0,0,0,0,0,0,0
420113,2004,0,0,0,0,0,0,0,0,0,0
420114,2004,0,0,0,0,0,0,0,0,0,0
420115,2004,0,0,0,0,0,0,0,0,13,10
420116,2004,0,0,0,20,0,0,0,0,0,0
420117,2004,0,0,0,0,0,0,0,0,0,0
420118,2004,0,0,0,0,0,0,0,0,0,0
420119,2004,0,0,0,0,0,0,0,0,0,0
420120,2004,0,0,0,0,0,0,0,0,0,0
420121,2004,0,0,0,27,0,0,0,0,0,0
420122,2004,0,0,0,27,11,21,0,0,0,0
420123,2004,0,0,0,0,0,0,0,0,0,0
420124,2004,5,5,5,5,5,5,5,5,5,5
420125,2004,0,0,0,0,0,0,0,0,0,0
420126,2004,0,0,12,0,0,0,0,0,0,0
420127,2004,16,11,13,25,12,22,16,6,5,5
420128,2004,0,0,0,0,0,12,0,33,13,8
420129,2004,24,24,24,24,24,24,24,24,24,24
420130,2004,12,12,12,12,12,12,12,12,12,12
420131,2004,25,25,25,25,25,25,25,25,25,25
420132,2004,0,0,0,0,0,0,0,0,0,0
420133,2004,17,17,17,17,17,17,17,17,17,17
420134,2004,0,0,0,0,0,0,0,0,0,0
420135,2004,29,30,5,15,19,19,10,22,25,37
420136,2004,0,0,0,0,0,0,0,0,0,0
420137,2004,0,0,0,0,9,0,0,0,0,0
420138,2004,0,0,0,0,0,0,0,0,0,0
420139,2004,0,0,0,0,0,0,0,0,0,0
420140,2004,0,3,0,0,0,0,0,0,0,0
420141,2004,0,0,0,0,0,0,0,0,0,0
420142,2004,0,0,0,0,0,0,0,0,0,0
420143,2004,0,0,0,0,0,0,0,0,0,0
420144,2004,0,0,0,0,0,0,0,0,0,0
420145,2004,0,0,0,0,0,0,0,0,0,0
420146,2004,0,0,0,0,0,0,0,0,0,0
420147,2004,0,0,0,0,0,0,0,0,0,0
420148,2004,15,15,15,15,15,15,15,15,15,15
420149,2004,0,0,0,13,0,0,0,0,21,0
420150,2004,31,31,31,31,31,31,31,31,31,31
420151,2004,0,0,0,0,0,0,0,0,0,0
420152,2004,0,0,0,0,0,0,0,0,0,0
420153,2004,17,17,17,17,17,17,17,17,17,17
420154,2004,0,0,0,0,0,0,0,0,0,17
420155,2004,8,8,8,8,8,8,8,8,8,8
420156,2004,7,17,32,23,26,22,16,18,0,21
420157,2004,0,0,0,17,0,0,0,0,39,12
420158,2004,13,13,13,13,13,13,13,13,13,13
420159,2004,0,0,0,0,0,0,0,0,0,0
420160,2004,16,16,16,16,16,16,16,16,16,16
420161,2004,20,20,20,20,20,20,20,20,20,20
420162,2004,13,0,0,0,0,0,15,0,0,0
420163,2004,0,0,0,0,0,0,0,0,0,0
420164,2004,0,0,19,0,0,0,0,0,0,0
420165,2004,19,16,16,16,16,16,16,16,16,16
420166,2004,0,8,0,0,0,0,0,0,0,0
420167,2004,0,0,0,0,0,0,0,0,0,0
420168,2004,5,18,0,0,0,14,7,0,15,0
420169,2004,0,0,0,0,0,0,0,0,0,0
420170,2004,0,0,0,0,0,0,0,0,0,0
420171,2004,0,0,0,0,0,0,0,0,0,0
420172,2004,16,16,16,16,16,16,16,16,16,16
420173,2004,0,0,0,0,0,0,0,0,0,0
420174,2004,0,23,6,6,28,26,11,12,17,9
420175,2004,0,0,15,0,0,0,0,0,0,0
420176,2004,0,0,0,0,0,0,0,0,0,0
420177,2004,0,0,0,0,0,0,0,0,0,0
420178,2004,0,0,0,0,0,0,0,0,0,0
420179,2004,23,23,23,23,23,23,23,23,23,23
420180,2004,0,0,0,0,0,0,0,0,0,0
420181,2004,14,14,14,14,14,14,14,14,14,14
420182,2004,17,17,17,17,17,17,17,17,17,17
420183,2004,0,0,0,0,0,0,0,0,0,0
420184,2004,0,0,0,0,0,0,0,0,0,0
420185,2004,20,20,20,20,20,20,20,20,20,20
420186,2004,0,0,0,12,0,0,0,5,0,0
420187,2004,17,17,17,17,17,17,17,17,17,17
420188,2004,19,19,19,19,19,19,19,19,19,19
420189,2004,0,0,0,0,0,0,0,0,0,0
420190,2004,0,0,0,0,0,0,0,0,0,0
420191,2004,24,24,24,24,24,24,24,24,24,24
420192,2004,10,10,10,10,10,10,10,10,10,10
420193,2004,19,19,19,19,19,19,19,19,19,19
420194,2004,25,25,25,25,25,25,25,25,25,25
420195,2004,0,0,0,0,0,0,0,0,0,0
420196,2004,5,0,0,0,0,0,0,0,16,0
420197,2004,0,0,9,0,0,0,0,0,0,0
420198,2004,0,0,0,0,0,0,0,0,0,0
420199,2004,16,0,0,0,2,0,0,0,23,13
420200,2004,28,4,15,33,9,22,23,32,22,38
420201,2004,0,0,0,0,0,0,0,0,0,0
420202,2004,0,0,0,0,0,0,0,0,0,0
420203,2004,0,0,0,0,0,0,0,0,0,0
420204,2004,0,0,0,0,0,0,0,0,0,0
420205,2004,0,0,0,0,0,0,0,0,0,0
420206,2004,0,28,0,0,0,0,11,0,0,0
420207,2004,0,0,0,11,0,17,0,18,0,0
420208,2004,0,0,0,0,0,0,0,0,0,0
420209,2004,8,8,8,8,8,8,8,8,8,8
420210,2004,0,0,0,0,0,0,0,0,0,0
420211,2004,0,0,0,6,0,16,0,0,0,0
420212,2004,22,27,27,23,34,27,28,38,15,18
420213,2004,0,0,0,0,0,0,0,0,0,0
420214,2004,13,0,23,0,0,21,18,14,0,27
420215,2004,0,0,0,0,0,0,0,0,0,0
420216,2004,0,0,0,0,0,0,0,0,0,0
420217,2004,14,14,14,14,14,14,14,14,14,14
420218,2004,0,0,9,0,29,0,0,0,0,0
420219,2004,0,0,0,0,0,0,0,0,0,0
420220,2004,18,18,18,18,18,18,18,18,18,18
420221,2004,14,14,14,14,14,14,14,14,14,14
420222,2004,0,0,0,0,0,0,0,0,0,0
420223,2004,17,17,17,17,17,17,17,17,17,17
420224,2004,24,24,24,24,24,24,24,24,24,24
420225,2004,0,0,0,0,0,0,0,0,0,0
420226,2004,0,0,0,0,0,0,0,0,0,0
420227,2004,15,15,15,15,15,15,15,15,15,15
420228,2004,0,0,0,0,0,0,0,0,0,0
420229,2004,0,0,0,6,0,0,0,0,0,0
420230,2004,10,43,10,28,12,10,23,25,10,12
420231,2004,20,20,20,20,20,20,20,20,20,20
420232,2004,14,14,14,14,14,14,14,14,14,14
420233,2004,0,8,0,0,0,0,0,0,0,0
420234,2004,0,0,0,0,0,0,0,0,0,0
420235,2004,32,32,32,32,32,32,32,32,32,32
420236,2004,0,28,24,15,19,0,22,29,22,0
420237,2004,28,28,28,28,28,28,28,28,28,28
420238,2004,0,0,0,0,0,0,0,0,0,0
420239,2004,15,15,15,15,15,15,15,15,15,15
420240,2004,0,0,0,0,0,0,0,0,0,0
420241,2004,0,0,0,0,21,26,0,0,0,0
420242,2004,0,0,0,0,0,0,0,0,0,0
420243,2004,16,16,16,16,16,16,16,16,16,16
420244,2004,0,0,0,0,0,0,0,0,0,0
420245,2004,4,4,4,4,4,4,4,4,4,4
420246,2004,26,26,26,26,26,26,26,26,26,26
420247,2004,15,15,15,15,15,15,15,15,15,15
420248,2004,0,0,0,0,0,0,0,0,0,0
420249,2004,0,0,0,0,0,0,0,0,0,0
420250,2004,0,0,0,0,0,0,0,0,0,0
420251,2004,27,27,27,27,27,27,27,27,27,27
420252,2004,0,0,0,0,0,0,2,0,0,0
420253,2004,0,0,0,0,0,0,0,0,0,0
420254,2004,30,30,30,30,30,30,30,30,30,30
420255,2004,10,10,10,10,10,10,10,10,10,10
420256,2004,0,0,0,0,0,0,0,0,0,0
420257,2004,0,0,0,0,0,0,0,0,0,0
420258,2004,0,0,0,0,0,0,0,0,0,0
420259,2004,0,11,0,0,0,0,0,0,0,0
420260,2004,0,0,0,0,0,0,0,0,0,0
420261,2004,29,29,29,29,29,29,29,29,29,29
420262,2004,0,0,0,0,0,0,0,0,0,0
420263,2004,0,0,0,0,0,0,0,0,0,0
420264,2004,8,0,0,0,0,0,0,17,0,0
420265,2004,16,5,25,18,21,16,12,9,26,14
420266,2004,0,0,0,0,0,0,0,0,0,0
420267,2004,18,18,18,18,18,18,18,18,18,18
420268,2004,13,13,13,13,13,13,13,13,13,13
420269,2004,15,20,20,0,19,19,28,11,16,28
420270,2004,0,0,0,0,0,0,0,0,0,0
420271,2004,15,12,22,6,20,9,26,15,10,24
420272,2004,0,0,0,0,0,0,0,0,0,0
420273,2004,16,16,16,16,16,16,16,16,16,16
420274,2004,4,4,4,4,4,4,4,4,4,4
420275,2004,0,0,0,0,0,0,0,0,0,0
420276,2004,0,0,0,0,0,0,0,0,0,0
420277,2004,23,23,23,23,23,23,23,23,23,23
420278,2004,0,0,0,0,0,0,0,0,0,0
420279,2004,0,0,0,0,0,0,0,0,0,0
420280,2004,21,10,7,37,18,4,11,6,0,12
420281,2004,0,0,0,0,0,0,0,0,0,0
420282,2004,35,15,15,0,0,0,0,18,34,24
420283,2004,0,0,0,0,0,0,0,0,0,0
420285,2004,0,0,0,0,0,0,0,0,0,0
420286,2004,0,0,0,0,0,0,0,0,19,0
420287,2004,18,18,18,18,18,18,18,18,18,18
420288,2004,0,0,0,0,0,0,0,0,0,0
420289,2004,12,12,21,12,12,14,14,12,12,12
420290,2004,10,10,10,10,10,10,10,10,10,10
420291,2004,32,0,0,0,0,0,0,0,0,0
420292,2004,17,17,17,17,17,17,17,17,17,17
420293,2004,0,0,0,0,0,0,0,0,0,0
420294,2004,16,16,16,16,16,16,16,16,16,16
420295,2004,0,0,0,0,0,0,0,0,0,0
420296,2004,0,0,0,0,0,0,0,0,0,0
420297,2004,0,0,0,0,0,0,0,0,0,0
420298,2004,16,16,16,16,16,16,16,16,16,16
420299,2004,14,14,14,14,14,14,14,14,14,14
420300,2004,12,12,12,12,12,12,12,12,12,12
420301,2004,0,0,0,5,0,0,0,0,0,0
420302,2004,9,9,9,9,9,9,9,9,9,9
420303,2004,0,0,0,0,0,0,10,0,0,0
420304,2004,0,0,0,0,0,0,0,0,0,0
420305,2004,0,0,0,0,0,0,0,0,0,0
420306,2004,0,0,0,0,0,0,0,0,0,0
420307,2004,11,11,11,11,11,11,11,11,11,11
420308,2004,0,0,0,0,0,0,0,0,0,28
420309,2004,0,0,0,0,0,0,0,0,0,0
420310,2004,0,0,0,0,0,0,0,0,0,0
420311,2004,13,13,13,13,13,13,13,13,13,13
420312,2004,14,15,19,25,21,2,4,20,8,12
420313,2004,0,0,0,0,0,0,0,0,0,0
420314,2004,0,0,0,0,0,0,0,9,0,8
420315,2004,15,15,15,15,15,15,15,15,15,15
420316,2004,0,0,0,0,0,0,0,0,19,0
420317,2004,0,0,0,0,0,0,0,0,0,0
420318,2004,19,19,19,19,19,19,19,19,19,19
420319,2004,0,0,0,0,0,0,0,0,0,0
420320,2004,0,0,19,0,0,0,0,19,0,0
420321,2004,0,0,0,0,0,0,0,0,0,0
420322,2004,0,0,0,0,0,0,0,0,0,0
420323,2004,22,22,22,22,22,22,22,22,22,22
