YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2006,2,10256,1,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,10257,1,5,5,2,2,2,2,4,2,3,1987,2,2
2006,1,10258,3,2,2,2,1,1,2,4,1,3,2002,2,2
2006,1,10259,1,2,5,2,1,2,2,4,1,3,1992,2,2
2006,1,10260,6,2,2,2,1,1,1,4,2,3,2001,2,2
2006,1,10261,1,4,4,1,2,2,2,4,1,3,2003,2,2
2006,1,10262,3,2,2,2,1,1,2,4,2,3,1994,2,2
2006,2,10262,6,2,2,2,1,1,1,4,2,3,2000,2,2
2006,1,10263,6,2,2,2,1,1,1,4,2,3,2004,2,1
2006,1,10264,3,5,5,2,1,1,2,4,2,3,1997,2,2
2006,2,10264,6,2,2,2,1,1,1,4,2,3,1994,2,2
2006,1,10265,3,2,6,1,2,2,2,4,1,3,1998,2,2
2006,1,10266,1,2,6,1,2,2,2,4,2,3,1993,2,2
2006,1,10267,3,2,2,2,1,1,2,4,2,3,2003,2,2
2006,1,10268,1,3,3,2,1,1,2,4,2,3,2000,2,2
2006,2,10268,6,2,2,2,1,1,1,4,2,3,2002,2,2
2006,1,10269,2,2,2,2,2,2,2,4,1,3,1991,2,2
2006,2,10269,2,2,2,2,1,1,1,4,2,3,2005,2,2
2006,1,10270,1,2,2,2,1,1,1,4,2,3,1989,2,2
2006,2,10270,7,2,2,2,4,1,2,1,1,3,2001,2,2
2006,1,10271,1,2,6,1,1,1,2,4,1,3,1990,2,2
2006,1,10272,1,2,2,2,1,1,2,4,1,3,2002,2,2
2006,2,10272,1,2,2,2,1,1,2,4,2,3,1996,2,2
2006,1,10273,3,6,6,1,1,1,2,4,1,3,2002,2,2
2006,1,10274,1,6,5,1,1,1,1,4,1,3,1996,2,2
2006,1,10275,1,2,2,2,2,2,2,4,1,3,2002,2,2
2006,1,10276,1,3,3,2,1,1,2,4,2,3,1999,2,2
2006,2,10276,1,2,2,2,1,1,2,4,2,3,2003,2,2
2006,1,10277,1,2,2,1,1,1,1,4,1,3,1993,2,2
2006,1,10278,2,2,6,1,2,2,2,4,1,3,2003,2,2
2006,1,10279,7,2,2,2,4,1,2,1,1,3,2001,2,2
2006,1,10280,1,2,2,2,3,3,3,4,2,3,1985,2,2
2006,1,10281,1,2,2,1,2,2,2,4,2,3,1990,2,2
2006,1,10282,1,2,2,2,1,1,2,4,1,3,2000,2,2
2006,1,10283,2,2,6,1,1,1,2,4,1,3,2006,2,2
2006,1,10284,3,2,6,1,1,1,2,4,2,3,1999,2,2
2006,1,10285,7,2,2,2,4,2,2,2,1,3,1990,2,2
2006,1,10286,6,2,2,2,2,2,2,4,2,3,2005,2,2
2006,2,10286,1,3,3,2,1,1,2,4,2,3,2005,2,2
2006,1,10287,2,5,5,2,1,1,1,4,2,3,1995,2,2
2006,2,10287,1,2,2,2,1,1,2,4,2,3,1991,2,2
2006,1,10288,3,2,6,1,2,2,2,4,1,3,1996,2,2
2006,1,10289,1,2,3,1,1,1,2,4,2,3,1997,2,2
2006,1,10290,1,2,2,2,1,1,2,4,1,3,1991,2,2
2006,1,10291,1,2,2,2,1,1,2,4,2,3,1993,2,2
2006,2,10291,3,2,2,2,1,1,2,4,2,3,2000,2,2
2006,1,10292,9,5,5,2,1,1,2,4,2,3,2004,2,2
2006,2,10292,3,4,4,2,1,1,2,4,2,3,2004,2,2
2006,3,10292,3,2,2,2,2,2,2,4,2,3,1991,2,2
2006,1,10293,3,2,6,1,1,1,2,4,2,3,1996,1,2
2006,1,10294,2,4,2,2,2,2,2,4,2,3,1991,2,2
2006,1,10295,2,2,2,1,1,1,2,4,1,3,1984,2,2
2006,1,10296,1,2,2,1,1,1,2,4,2,3,1997,2,2
2006,1,10297,1,2,4,1,1,1,2,4,1,3,2003,2,2
2006,2,10297,6,2,2,2,1,1,1,4,2,3,1995,2,2
2006,1,10298,4,2,6,1,1,1,2,4,2,3,1990,2,2
2006,2,10298,6,2,2,2,1,1,1,4,2,3,2000,2,2
2006,3,10298,1,2,2,2,1,1,2,4,2,3,1997,2,2
2006,1,10299,2,2,2,2,1,1,2,4,1,3,2005,2,2
2006,2,10299,7,4,4,2,4,1,2,1,2,3,2003,2,2
2006,1,10300,3,3,5,1,1,1,2,4,2,3,1998,2,2
2006,1,10301,6,4,4,2,1,1,1,4,2,3,2005,2,2
2006,2,10301,4,2,2,2,1,1,2,4,2,3,2006,1,2
2006,1,10302,1,2,2,2,1,1,2,4,2,3,1993,2,2
2006,2,10302,3,2,2,2,1,1,2,4,2,3,1989,2,2
2006,3,10302,3,2,2,2,1,1,2,4,2,3,2000,2,2
2006,1,10303,9,2,2,1,1,1,2,4,2,3,2002,2,2
2006,1,10304,1,2,2,2,1,1,2,4,1,3,1993,2,2
2006,2,10304,1,2,2,2,1,1,2,4,2,3,1993,2,2
2006,1,10305,1,2,2,2,1,1,2,4,1,3,1999,2,2
2006,1,10306,1,2,2,2,1,1,2,4,2,3,1994,2,2
2006,2,10306,1,2,2,2,2,2,2,4,2,3,1990,2,2
2006,1,10307,7,2,2,2,4,1,2,1,2,3,1993,2,2
2006,1,10308,1,2,2,2,1,1,2,4,1,3,1985,2,2
2006,1,10309,1,2,2,2,1,1,2,4,1,3,2000,2,2
2006,2,10309,6,4,4,2,1,1,1,4,2,3,2002,2,2
2006,1,10310,1,6,6,1,2,2,2,4,1,3,2005,2,2
2006,1,10311,2,3,3,2,1,1,2,4,1,3,1976,2,2
2006,1,10312,2,2,6,1,1,1,2,4,2,3,2001,2,2
2006,1,10313,1,5,5,2,1,1,2,4,2,3,1993,2,2
2006,1,10314,2,2,2,2,1,1,2,4,1,3,2003,2,2
2006,1,10315,1,4,4,2,1,1,2,4,1,3,1991,2,2
2006,1,10316,1,2,2,2,1,1,2,4,1,3,1991,2,2
2006,1,10317,2,6,6,1,2,2,2,4,1,3,1986,2,2
2006,1,10318,3,2,3,1,2,2,2,4,2,3,1994,2,2
2006,2,10318,1,2,2,2,1,1,2,4,2,3,1997,2,2
2006,1,10319,3,2,2,2,1,1,2,4,1,3,1991,2,2
2006,1,10320,1,2,2,2,2,2,2,4,2,3,1999,2,2
2006,2,10320,1,2,2,2,1,1,2,4,2,3,1994,2,2
2006,1,10321,3,1,1,1,2,2,2,4,2,3,1990,2,2
2006,1,10322,7,2,2,2,4,1,2,1,1,3,1990,2,2
2006,1,10323,2,2,2,2,1,1,2,4,2,3,1995,2,2
2006,2,10323,7,2,2,2,4,1,2,1,2,3,2006,2,2
2006,1,10324,6,1,1,1,1,1,3,4,2,3,1985,2,2
2006,1,10325,1,3,5,2,1,1,2,4,1,3,2005,2,2
2006,1,10326,4,2,2,2,1,1,2,4,2,3,1997,1,1
2006,2,10326,7,4,4,2,4,1,2,1,2,3,2005,2,2
2006,3,10326,2,4,4,2,1,1,1,4,2,3,2005,2,2
2006,4,10326,1,2,2,2,2,2,2,4,2,3,1992,2,2
2006,1,10327,1,2,6,1,1,1,2,4,2,3,2001,1,2
2006,1,10328,1,4,4,1,1,1,2,4,1,3,1995,2,2
2006,1,10329,1,2,2,2,1,1,2,4,2,3,1996,2,2
2006,2,10329,1,2,2,2,1,1,2,4,2,3,1998,2,2
2006,1,10330,2,2,2,2,2,2,2,4,2,3,1997,2,2
2006,2,10330,1,2,2,2,1,1,2,4,2,3,2002,2,2
2006,1,10331,1,2,3,1,1,1,2,4,2,3,2000,2,2
2006,1,10332,6,2,2,1,1,1,1,4,2,3,2005,2,2
2006,1,10333,1,4,6,1,2,2,2,4,1,3,1998,2,2
2006,1,10334,1,3,3,2,1,1,2,4,2,3,1994,1,2
2006,2,10334,6,2,2,2,1,1,1,4,2,3,2004,2,2
2006,1,10335,1,2,2,1,1,1,2,4,1,3,2004,2,2
2006,1,10336,1,2,2,2,1,1,2,4,1,3,2004,2,2
2006,2,10336,4,4,4,2,1,1,2,4,2,3,2005,2,2
2006,3,10336,3,4,2,2,1,1,2,4,2,3,2000,2,2
2006,4,10336,1,4,2,2,1,1,2,4,2,3,2001,2,2
2006,5,10336,1,4,4,2,1,1,2,4,2,3,1999,2,2
2006,1,10337,9,2,2,2,1,1,1,4,1,3,2004,2,2
2006,2,10337,9,4,4,2,1,1,2,4,2,3,1998,2,2
2006,1,10338,9,2,2,2,3,3,3,4,2,3,9999,2,2
2006,1,10339,1,4,4,2,1,1,2,4,1,3,2000,2,2
2006,1,10340,1,6,6,1,2,2,2,4,1,3,1996,2,2
2006,1,10341,1,6,6,1,1,1,2,4,1,3,2004,1,2
2006,1,10342,7,2,2,2,4,1,2,1,1,3,2004,2,2
2006,1,10343,2,2,2,1,1,1,1,4,1,3,2004,2,2
2006,1,10344,1,2,2,1,1,1,2,4,2,3,2000,2,2
2006,1,10345,1,5,5,2,1,1,2,4,2,3,1999,2,2
2006,2,10345,7,2,2,2,4,1,1,1,2,3,1984,2,2
2006,1,10346,1,2,2,2,2,2,2,4,1,3,1993,2,2
2006,2,10346,6,3,3,2,1,1,1,4,2,3,1998,2,2
2006,1,10347,1,6,3,1,1,1,2,4,1,3,1998,2,2
2006,1,10348,2,2,2,1,1,1,2,4,1,3,2003,1,2
2006,2,10348,3,4,4,1,1,1,2,4,2,3,2000,2,2
2006,3,10348,1,4,4,2,1,1,2,4,2,3,2006,2,2
2006,1,10349,1,6,6,1,2,2,2,4,1,3,1997,2,2
2006,2,10349,1,6,6,2,1,1,2,4,2,3,2001,2,2
2006,1,10350,1,2,2,2,1,1,2,4,2,3,1998,2,2
2006,2,10350,4,2,2,2,1,1,2,4,2,3,2006,2,2
2006,1,10351,3,3,6,1,2,2,2,4,1,3,1993,2,2
2006,1,10352,1,2,2,2,1,1,2,4,2,3,1993,2,2
2006,2,10352,1,2,2,2,2,2,2,4,2,3,2002,2,2
2006,1,10353,1,3,3,1,1,1,2,4,1,3,2003,2,2
2006,1,10354,1,2,2,2,1,1,2,4,1,3,1998,2,2
2006,1,10355,3,2,2,2,2,2,2,4,2,3,2003,2,2
2006,2,10355,1,2,2,2,1,1,2,4,2,3,2002,2,2
2006,1,10356,1,2,2,2,1,1,2,4,2,3,1994,2,2
2006,2,10356,1,2,2,2,1,1,2,4,2,3,2005,2,2
2006,1,10357,1,2,2,2,1,1,2,4,2,3,1993,2,2
2006,1,10358,6,4,4,2,1,1,1,4,2,3,2000,2,2
2006,2,10358,1,2,2,2,2,2,2,4,2,3,2000,2,2
2006,1,10359,1,2,2,1,2,2,2,4,1,3,1996,2,2
2006,1,10360,1,5,5,1,2,2,2,4,2,3,1979,2,2
2006,1,10361,1,3,5,2,1,1,2,4,2,3,1999,2,1
2006,1,10362,1,2,2,2,1,1,2,4,1,3,2002,2,2
2006,2,10362,2,4,4,2,1,1,2,4,2,3,1985,2,2
2006,3,10362,2,2,2,2,1,1,2,4,2,3,1999,2,2
2006,1,10363,7,2,2,2,4,1,2,1,1,3,2005,2,2
2006,1,10364,4,1,1,1,1,1,2,4,1,3,1996,2,1
2006,1,10365,1,2,2,1,1,1,2,4,1,3,1986,2,2
2006,1,10366,7,2,2,2,4,1,1,1,1,3,1999,2,2
2006,1,10367,1,2,6,2,1,1,2,4,2,3,2000,2,2
2006,1,10368,2,2,2,2,1,1,1,4,2,3,1999,2,2
2006,1,10369,1,2,2,2,2,2,2,4,1,3,1995,2,2
2006,2,10369,7,4,4,2,4,2,2,2,1,3,2003,2,2
2006,1,10370,2,2,2,2,2,2,2,4,2,3,1997,2,2
2006,1,10371,1,5,5,1,1,1,2,4,2,3,1993,2,2
2006,2,10371,1,2,2,2,1,1,2,4,2,3,2000,2,2
2006,1,10372,7,2,2,2,4,2,1,2,1,3,2006,2,2
2006,1,10373,2,2,2,1,1,1,2,4,1,3,2003,2,2
2006,1,10374,1,2,2,1,1,1,2,4,1,3,1994,2,2
2006,1,10375,3,2,2,2,1,1,2,4,1,3,1994,2,2
2006,1,10376,4,2,2,2,1,1,1,4,1,3,1993,2,2
2006,2,10376,6,4,4,2,1,1,1,4,2,3,2006,2,2
2006,1,10377,2,3,6,1,1,1,2,4,1,3,2004,2,2
2006,1,10378,1,3,3,2,2,2,2,4,2,3,1996,2,2
2006,2,10378,4,2,2,2,1,1,1,4,2,3,1990,2,2
2006,1,10379,7,3,3,2,4,1,1,1,1,3,1999,2,2
2006,1,10380,2,2,2,1,1,1,2,4,1,3,2005,2,2
2006,2,10380,4,4,6,1,1,1,2,4,2,3,2000,2,2
2006,1,10381,1,2,2,2,1,1,2,4,2,3,2000,2,2
2006,2,10381,2,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,10382,2,2,2,2,1,1,2,4,2,3,1988,2,2
2006,2,10382,1,2,2,2,1,1,2,4,2,3,1997,2,2
2006,1,10383,4,2,2,2,2,2,2,4,2,3,1994,2,2
2006,2,10383,2,3,6,1,1,1,2,4,2,3,1992,2,2
2006,1,10384,1,2,2,2,2,2,2,4,1,3,1987,2,2
2006,1,10385,1,2,3,2,1,1,2,4,1,3,2005,2,2
2006,2,10385,6,2,2,2,1,1,1,4,2,3,2006,2,2
2006,1,10386,2,2,2,2,1,1,1,4,2,3,1949,2,2
2006,1,10387,1,3,3,2,1,1,2,4,1,3,2006,2,2
2006,1,10388,1,2,3,2,1,1,2,4,2,3,2004,2,2
2006,2,10388,1,2,2,2,1,1,2,4,2,3,2002,2,2
2006,3,10388,1,2,2,2,1,1,2,4,2,3,1989,2,2
2006,1,10389,1,2,2,2,2,2,2,4,1,3,1997,2,2
2006,1,10390,1,2,2,2,1,1,2,4,2,3,1993,2,2
2006,1,10391,3,2,2,2,1,1,2,4,2,3,1996,2,2
2006,1,10392,7,2,2,2,4,2,2,2,2,3,1981,2,2
2006,2,10392,1,2,2,2,1,1,2,4,2,3,2004,2,2
2006,1,10393,3,1,1,1,1,1,2,4,1,3,1998,2,2
2006,1,10394,3,2,2,1,2,2,2,4,1,3,1997,2,2
2006,1,10395,2,2,2,2,1,1,1,4,1,3,1986,2,2
2006,1,10396,1,4,6,1,1,1,2,4,1,3,1998,2,2
2006,1,10397,4,2,2,2,1,1,1,4,2,3,2002,2,2
2006,1,10398,1,4,4,2,1,1,2,4,1,3,1998,2,2
2006,1,10399,1,2,2,2,2,2,2,4,2,3,1990,2,2
2006,1,10400,1,5,5,2,1,1,1,4,2,3,2006,2,2
2006,2,10400,2,2,2,2,1,1,2,4,2,3,2005,2,2
2006,1,10401,2,2,2,2,1,1,2,4,1,3,1998,2,2
2006,2,10401,2,4,4,2,1,1,2,4,2,3,2003,2,2
2006,1,10402,1,2,2,2,1,1,2,4,2,3,1987,2,2
2006,1,10403,1,3,3,2,2,2,2,4,1,3,1996,2,2
2006,1,10404,1,2,2,2,2,2,2,4,2,3,1994,2,2
2006,1,10405,7,2,2,2,4,1,2,1,2,3,2003,2,2
2006,1,10406,2,2,6,1,1,1,2,4,1,3,2001,1,2
2006,1,10407,7,2,2,2,4,1,2,1,1,3,2006,2,2
2006,2,10407,2,2,2,2,2,2,2,4,2,3,2005,2,2
2006,1,10408,3,2,2,1,1,1,2,4,1,3,1995,2,2
2006,1,10409,1,2,2,2,1,1,2,4,1,3,2005,2,1
2006,1,10410,3,6,6,1,1,1,2,4,1,3,1999,2,2
2006,1,10411,3,1,1,1,1,1,2,4,2,3,1997,2,2
2006,1,10412,7,2,2,2,4,2,2,2,1,3,2000,2,2
2006,1,10413,2,2,2,2,1,1,1,4,2,3,1985,2,2
2006,2,10413,1,5,3,2,1,1,2,4,2,3,1999,2,2
2006,3,10413,1,2,2,2,1,1,2,4,2,3,2003,2,2
2006,1,10414,7,2,2,2,4,1,1,1,1,3,2003,2,2
2006,2,10414,3,2,2,2,1,1,2,4,2,3,1996,2,2
2006,1,10415,2,2,2,2,1,1,2,4,1,3,1995,2,2
2006,1,10416,1,2,2,2,1,1,2,4,2,3,1994,2,2
2006,1,10417,1,2,2,2,1,1,2,4,1,3,2006,2,2
2006,2,10417,2,2,2,1,1,1,2,4,2,3,1985,2,2
2006,1,10418,3,3,3,1,1,1,1,4,2,3,1995,2,2
2006,2,10418,6,2,2,2,1,1,1,4,2,3,2007,2,2
2006,1,10419,1,2,3,1,1,1,2,4,1,3,1987,2,2
2006,1,10420,7,2,2,2,4,2,2,2,1,3,2000,2,2
2006,1,10421,2,2,2,2,1,1,2,4,1,3,2001,2,2
2006,2,10421,1,3,3,2,1,1,2,4,2,3,1995,2,2
2006,1,10422,1,2,2,1,1,1,2,4,2,3,2000,2,2
2006,1,10423,1,5,5,2,1,1,2,4,2,3,2000,2,2
2006,2,10423,6,2,2,1,1,1,1,4,2,3,2005,2,2
2006,3,10423,3,4,4,1,1,1,2,4,2,3,1995,2,2
2006,1,10424,2,2,2,2,2,2,2,4,1,3,1966,2,2
2006,1,10425,2,2,2,2,1,1,2,4,2,3,1996,2,1
2006,1,10426,1,2,2,2,1,1,2,4,2,3,2004,2,2
2006,2,10426,2,2,2,2,1,1,2,4,2,3,2003,2,2
2006,1,10427,2,2,2,2,1,1,2,4,2,3,2002,2,1
2006,2,10427,2,2,2,2,1,1,1,4,2,3,1984,2,2
2006,1,10428,3,5,3,1,1,1,2,4,2,3,1999,2,2
2006,1,10429,1,5,5,2,1,1,2,4,2,3,1990,2,2
2006,2,10429,1,2,2,2,1,1,2,4,1,3,1998,2,2
2006,1,10430,3,2,2,2,1,1,2,4,2,3,2004,2,2
2006,2,10430,3,2,2,2,1,1,2,4,2,3,2003,2,2
2006,1,10431,1,2,2,2,1,1,2,4,1,3,2004,2,2
2006,1,10432,1,5,5,2,1,1,2,4,2,3,2004,2,2
2006,2,10432,7,2,2,2,4,2,2,2,2,3,2000,2,2
2006,1,10433,3,2,2,1,1,1,2,4,2,3,2001,2,2
2006,2,10433,1,2,2,2,1,1,2,4,2,3,1997,2,2
2006,1,10434,2,2,6,1,1,1,2,4,1,3,2002,2,2
2006,1,10435,1,2,2,2,2,2,2,4,1,3,1991,2,2
2006,1,10436,3,6,6,1,1,1,2,4,1,3,1998,2,2
2006,1,10437,7,2,2,2,4,2,2,2,2,3,2006,2,2
2006,1,10438,1,2,2,2,2,2,2,4,1,3,2006,2,2
2006,2,10438,1,4,2,2,1,1,2,4,2,3,1990,2,2
2006,3,10438,1,4,2,2,1,1,2,4,2,3,1979,2,2
2006,4,10438,1,5,5,2,1,1,2,4,2,3,2001,2,2
2006,1,10439,7,2,2,2,4,1,1,1,1,3,1982,2,2
2006,1,10440,3,1,1,1,1,1,2,4,1,3,2001,2,2
2006,1,10441,3,4,6,1,1,1,2,4,1,3,1995,2,2
2006,1,10442,1,2,3,2,1,1,2,4,1,3,1999,2,2
2006,1,10443,3,1,1,1,1,1,2,4,2,3,1998,2,2
2006,1,10444,1,3,3,2,1,1,2,4,2,3,1988,2,2
2006,2,10444,2,2,2,2,1,1,2,4,2,3,1997,2,2
2006,1,10445,6,4,5,1,1,1,2,4,2,3,2003,2,2
2006,2,10445,6,2,2,2,1,1,1,4,2,3,1996,2,2
2006,1,10446,3,2,2,2,1,1,2,4,2,3,2004,2,2
2006,2,10446,1,2,2,2,1,1,2,4,2,3,1991,2,2
2006,1,10447,1,3,6,1,1,1,2,4,1,3,2002,2,2
2006,1,10448,4,2,5,1,1,1,2,4,1,3,2005,2,2
2006,1,10449,4,2,6,1,2,2,2,4,1,3,1989,2,2
2006,1,10450,1,2,6,1,2,2,2,4,1,3,2000,2,2
2006,1,10451,7,2,2,2,4,1,2,1,1,3,2000,2,2
2006,1,10452,1,2,2,2,1,1,2,4,1,3,1998,2,2
2006,1,10453,2,1,1,1,1,1,2,4,1,3,2004,2,2
2006,1,10454,1,4,5,2,1,1,2,4,1,3,2005,2,2
2006,2,10454,2,2,2,2,1,1,2,4,2,3,1996,2,2
2006,1,10455,2,2,6,1,2,2,2,4,1,3,1997,2,2
2006,1,10456,4,2,2,2,2,2,2,4,1,3,1996,2,2
2006,1,10457,1,2,2,2,2,2,2,4,1,3,1996,2,2
2006,2,10457,1,2,2,2,1,1,2,4,2,3,1991,2,2
2006,1,10458,2,2,2,2,1,1,2,4,2,3,1996,2,2
2006,2,10458,6,2,5,1,1,1,1,4,2,3,1995,2,2
2006,1,10459,3,2,5,2,1,1,2,4,1,3,2005,2,2
2006,1,10460,3,2,2,1,1,1,2,4,1,3,1999,1,2
2006,2,10460,2,4,4,1,1,1,2,4,2,3,1990,2,2
2006,1,10461,1,2,2,2,1,1,2,4,1,3,1998,1,2
2006,2,10461,6,4,4,2,1,1,1,4,2,3,2005,2,2
2006,1,10462,1,6,6,1,2,2,2,4,1,3,1994,2,2
2006,1,10463,1,2,6,1,1,1,2,4,1,3,1999,2,2
2006,1,10464,1,2,2,2,1,1,2,4,2,3,1985,2,2
2006,2,10464,7,2,2,2,4,1,2,1,2,3,1977,2,2
2006,1,10465,1,2,2,2,2,2,2,4,2,3,1999,2,2
2006,1,10466,1,3,3,2,1,1,2,4,2,3,2004,2,2
2006,2,10466,1,2,2,2,1,1,2,4,1,3,2001,2,2
2006,1,10467,3,3,6,1,1,1,2,4,2,3,1998,2,2
2006,2,10467,1,2,2,2,1,1,2,4,2,3,1995,2,2
2006,1,10468,3,2,2,2,1,1,2,4,2,3,2002,2,2
2006,2,10468,3,4,4,2,1,1,2,4,2,3,2001,2,2
2006,1,10469,3,5,6,1,2,2,2,4,2,3,1993,2,2
2006,1,10470,1,2,5,2,1,1,2,4,2,3,1990,2,2
2006,1,10471,1,4,4,2,2,2,2,4,2,3,1996,2,2
2006,2,10471,2,2,2,2,1,1,2,4,2,3,2000,2,2
2006,1,10472,2,2,6,1,2,2,2,4,2,3,1995,2,2
2006,1,10473,3,3,3,2,1,1,2,4,2,3,2004,2,2
2006,2,10473,6,2,3,1,1,1,1,4,1,3,2004,2,2
2006,1,10474,1,6,6,1,2,2,2,4,1,3,1994,2,2
2006,1,10475,3,2,2,1,1,1,2,4,2,3,2003,1,2
2006,2,10475,2,4,2,2,1,1,2,4,2,3,2001,2,2
2006,3,10475,3,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,10476,1,2,2,2,1,1,2,4,1,3,2006,2,2
2006,2,10476,6,2,3,1,1,1,1,4,1,3,2003,2,2
2006,1,10477,1,2,2,2,1,1,2,4,2,3,1997,2,2
2006,2,10477,7,2,2,2,4,2,2,2,1,3,2004,2,2
2006,1,10478,2,1,1,1,2,2,2,4,1,3,1991,2,2
2006,1,10479,1,1,1,1,1,1,1,4,1,3,1996,2,2
2006,1,10480,6,3,3,2,1,1,1,4,2,3,1988,2,2
2006,2,10480,7,2,2,2,4,2,2,2,2,3,2005,2,2
2006,1,10481,1,2,2,2,1,1,2,4,1,3,1999,2,2
2006,1,10482,1,2,2,2,1,1,2,4,2,3,2004,2,2
2006,2,10482,2,5,5,2,1,1,2,4,2,3,2004,2,2
2006,1,10483,2,2,2,2,2,2,2,4,1,3,2003,2,2
2006,2,10483,3,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,10484,4,2,3,1,2,2,2,4,2,3,1995,2,2
2006,1,10485,2,2,6,1,1,1,2,4,1,3,1996,2,2
2006,1,10486,1,3,6,1,1,1,2,4,1,3,2005,2,1
2006,1,10487,1,2,6,1,1,1,2,4,2,3,1995,2,2
2006,1,10488,3,4,6,1,1,1,2,4,1,3,2000,2,2
2006,1,10489,2,3,3,2,1,1,1,4,2,3,2005,2,2
2006,2,10489,2,2,2,2,1,1,2,4,2,3,1994,2,2
2006,1,10490,2,2,2,2,1,1,2,4,1,3,1987,2,2
2006,1,10491,3,1,1,1,1,1,1,4,1,3,1998,2,2
2006,1,10492,2,2,2,1,2,2,2,4,1,3,1986,2,2
2006,1,10493,1,2,2,2,1,1,2,4,2,3,2002,2,2
2006,2,10493,1,2,2,2,1,1,2,4,2,3,2005,2,2
2006,1,10494,7,2,2,2,4,1,2,1,1,3,2002,2,2
2006,1,10495,2,6,2,2,1,1,2,4,1,3,1986,2,2
2006,1,10496,1,2,3,2,1,1,2,4,1,3,1998,2,2
2006,1,10497,4,2,2,2,1,1,2,4,2,3,2000,2,2
2006,1,10498,1,2,2,2,2,2,2,4,2,3,1991,2,2
2006,2,10498,1,2,2,2,1,1,2,4,2,3,1998,2,2
2006,1,10499,9,2,2,2,1,1,1,4,2,3,1953,2,2
2006,1,10500,3,2,3,1,1,1,2,4,2,3,2004,2,2
2006,1,10501,1,4,4,2,2,2,2,4,1,3,1995,2,2
2006,1,10502,1,5,6,1,1,1,2,4,1,3,1999,2,2
2006,1,10503,2,4,4,1,2,2,2,4,1,3,1988,2,2
2006,2,10503,2,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,10504,2,2,5,1,1,1,2,4,2,3,2001,2,2
2006,2,10504,1,2,2,2,1,1,2,4,2,3,1990,2,2
2006,1,10505,2,2,2,2,1,1,2,4,1,3,1999,2,2
2006,1,10506,2,2,2,2,1,1,2,4,1,3,1996,2,2
2006,1,10507,2,2,2,2,1,1,2,4,1,3,2001,2,2
2006,1,10508,1,2,2,2,1,1,2,4,2,3,1993,2,2
2006,2,10508,1,2,2,2,1,1,1,4,2,3,1994,2,2
2006,1,10509,2,2,2,2,2,2,2,4,1,3,1996,2,2
2006,1,10510,2,2,2,2,1,1,2,4,1,3,2006,1,2
2006,1,10511,1,5,5,2,2,2,2,4,1,3,1993,2,2
2006,1,10512,3,2,2,2,2,2,2,4,1,3,2001,2,2
2006,1,10513,1,2,2,2,2,2,2,4,2,3,1992,1,2
2006,2,10513,2,2,2,2,1,1,2,4,2,3,1999,2,2
2006,1,10514,6,2,2,2,1,1,1,4,2,3,2005,2,2
2006,2,10514,2,2,2,1,1,1,2,4,2,3,1998,2,2
2006,1,10515,1,2,2,2,1,1,2,4,1,3,1996,2,2
2006,1,10516,1,3,3,2,1,1,1,4,2,3,1986,2,2
2006,2,10516,6,2,2,2,1,1,1,4,2,3,2006,2,2
2006,1,10517,1,2,2,2,1,1,2,4,2,3,1992,2,2
2006,2,10517,4,2,2,2,1,1,2,4,2,3,1998,2,2
2006,1,10518,1,2,2,2,1,1,2,4,1,3,1995,2,2
2006,1,10519,4,2,2,1,1,1,2,4,2,3,2002,2,1
2006,2,10519,1,2,2,2,1,1,2,4,2,3,2003,2,2
2006,1,10520,1,2,5,1,1,1,2,4,1,3,1998,2,2
2006,1,10521,3,2,6,1,1,1,2,4,1,3,1986,2,2
2006,1,10522,7,2,2,2,4,1,1,1,1,3,2006,2,2
2006,1,10523,4,4,6,1,2,2,2,4,1,3,2000,2,2
2006,1,10525,7,3,3,2,4,1,1,1,1,3,2001,2,2
2006,1,10526,1,2,2,2,1,1,2,4,2,3,1992,2,2
2006,2,10526,4,2,2,2,1,1,2,4,2,3,2001,2,2
2006,1,10527,3,5,5,2,1,1,2,4,2,3,2002,2,2
2006,2,10527,3,2,2,2,1,1,2,4,2,3,2004,2,2
2006,3,10527,1,2,2,2,1,1,2,4,2,3,2002,2,2
2006,1,10528,3,6,5,2,1,1,2,4,1,3,2003,2,2
2006,1,10529,1,3,3,2,1,1,2,4,1,3,2005,2,2
2006,1,10530,1,3,2,1,1,1,2,4,1,3,1999,2,2
2006,1,10531,1,2,2,2,1,1,2,4,2,3,2004,2,2
2006,2,10531,3,2,2,2,1,1,2,4,2,3,2005,2,2
2006,1,10532,1,2,2,2,1,1,2,4,2,3,1992,2,2
2006,2,10532,3,2,2,2,1,1,2,4,2,3,1996,2,2
2006,1,10533,2,2,2,2,1,1,2,4,2,3,2005,2,2
2006,1,10534,1,2,6,1,1,1,2,4,1,3,2001,2,2
2006,2,10534,1,4,4,2,1,1,1,4,1,3,1979,2,2
