YEAR,ST_CASE,veh_no,per_no,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
2005,230067,1,1,15,15,15,15,15,15,15,15,15,15
2005,230067,2,1,0,0,0,0,0,0,0,0,0,0
2005,230067,3,1,0,0,0,0,0,0,0,0,0,0
2005,230068,1,1,0,0,0,0,0,0,0,0,0,0
2005,230068,2,1,0,0,0,0,0,0,0,0,0,0
2005,230068,3,1,0,0,0,0,0,0,0,0,0,0
2005,230069,1,1,0,0,0,0,0,0,0,0,0,0
2005,230069,2,1,0,0,0,0,0,0,0,0,0,0
2005,230070,1,1,0,0,0,0,0,0,0,0,0,0
2005,230071,1,1,0,0,0,0,0,0,0,0,0,0
2005,230072,1,1,23,23,23,23,23,23,23,23,23,23
2005,230073,1,1,0,0,0,0,0,0,0,0,0,0
2005,230073,2,1,0,0,0,0,0,0,0,0,0,13
2005,230074,1,1,21,21,21,21,21,21,21,21,21,21
2005,230075,1,1,0,0,0,0,0,0,0,0,0,0
2005,230076,1,1,0,0,0,0,0,0,0,0,0,0
2005,230076,2,1,0,0,0,0,0,0,0,0,0,0
2005,230077,1,1,0,0,0,0,0,0,0,0,0,0
2005,230078,1,1,5,5,5,5,5,5,5,5,5,5
2005,230079,1,1,0,0,0,0,0,0,0,0,0,0
2005,230080,1,1,0,0,0,0,0,0,0,0,0,0
2005,230081,1,1,0,0,0,0,0,0,0,0,0,0
2005,230081,2,1,0,0,0,0,0,0,0,0,0,0
2005,230082,1,1,32,0,0,0,0,0,0,25,0,0
2005,230083,1,1,0,0,0,0,0,0,0,0,0,0
2005,230084,1,1,0,0,0,0,0,0,0,0,0,0
2005,230085,1,1,14,14,14,14,14,14,14,14,14,14
2005,230086,1,1,0,0,0,0,0,0,0,0,0,0
2005,230087,1,1,11,11,11,11,11,11,11,11,11,11
2005,230088,1,1,9,9,9,9,9,9,9,9,9,9
2005,230089,1,1,13,13,13,13,13,13,13,13,13,13
2005,230090,1,1,20,20,20,20,20,20,20,20,20,20
2005,230091,1,1,14,14,14,14,14,14,14,14,14,14
2005,230092,1,1,0,0,0,0,0,0,0,0,0,0
2005,230092,2,1,0,0,0,0,0,0,0,0,0,0
2005,230093,1,1,0,0,0,0,11,0,0,0,0,0
2005,230093,2,1,0,0,0,11,0,0,0,0,0,0
2005,230094,1,1,10,17,0,0,18,15,0,0,16,14
2005,230095,1,1,0,0,0,0,0,0,0,0,0,0
2005,230095,2,1,0,0,0,0,0,0,0,0,0,0
2005,230096,1,1,18,18,18,18,18,18,18,18,18,18
2005,230097,1,1,0,0,0,0,0,0,0,0,0,0
2005,230098,1,1,0,0,0,0,0,0,0,0,0,0
2005,230098,2,1,0,0,0,0,0,0,0,0,0,0
2005,230099,1,1,0,0,0,0,0,0,0,0,0,0
2005,230099,2,1,2,0,0,0,0,0,0,0,0,0
2005,230100,1,1,8,8,8,8,8,8,8,8,8,8
2005,230101,1,1,0,0,0,0,0,0,0,0,0,0
2005,230101,2,1,0,0,0,0,0,0,0,0,0,0
2005,230102,1,1,0,0,0,0,0,0,0,0,0,0
2005,230103,1,1,0,0,0,0,0,0,0,0,0,0
2005,230104,1,1,0,0,0,0,0,0,0,0,0,0
2005,230104,2,1,1,1,1,1,1,1,1,1,1,1
2005,230104,3,1,0,0,0,0,0,0,0,0,0,0
2005,230104,4,1,0,0,0,0,0,0,0,0,0,0
2005,230105,1,1,0,0,0,0,0,0,0,0,0,0
2005,230105,2,1,0,0,0,0,0,0,0,0,0,0
2005,230105,3,1,0,0,0,0,0,0,0,0,0,0
2005,230105,4,1,0,0,0,0,0,0,0,0,0,0
2005,230105,5,1,25,0,11,0,4,0,0,0,0,20
2005,230106,1,1,0,0,0,0,0,0,0,0,0,0
2005,230106,2,1,0,0,0,0,0,0,0,0,0,0
2005,230107,1,1,0,0,0,0,0,0,0,0,0,0
2005,230108,1,1,14,14,14,14,14,14,14,14,14,14
2005,230109,1,1,10,10,10,10,10,10,10,10,10,10
2005,230110,1,1,10,10,10,10,10,10,10,10,10,10
2005,230111,1,1,0,0,0,0,0,0,0,0,0,0
2005,230111,2,1,0,0,0,0,0,0,0,0,0,0
2005,230111,3,1,0,0,0,0,11,0,0,0,0,0
2005,230111,4,1,0,0,0,0,0,0,0,0,0,0
2005,230111,5,1,0,0,0,0,0,0,0,0,0,0
2005,230112,1,1,0,0,0,0,0,0,0,0,0,0
2005,230112,2,1,0,0,0,0,0,0,0,0,0,0
2005,230112,3,1,0,0,0,0,0,0,0,0,0,0
2005,230112,4,1,0,0,0,0,0,0,0,0,0,0
2005,230113,1,1,13,13,13,13,13,13,13,13,13,13
2005,230114,1,1,0,0,0,0,0,0,0,0,0,0
2005,230114,2,1,0,0,0,0,0,0,0,0,0,0
2005,230115,1,1,19,19,19,19,19,19,19,19,19,19
2005,230116,1,1,12,12,12,12,12,12,12,12,12,12
2005,230117,1,1,0,0,0,0,0,0,0,0,0,0
2005,230117,2,1,0,0,0,0,0,0,0,0,0,0
2005,230118,1,1,0,0,0,0,0,0,0,0,0,0
2005,230119,1,1,17,17,17,17,17,17,17,17,17,17
2005,230120,1,1,16,16,16,16,16,16,16,16,16,16
2005,230121,1,1,0,0,0,0,0,0,0,0,0,0
2005,230121,2,1,0,0,0,0,0,0,0,0,0,0
2005,230122,1,1,0,0,0,0,0,0,0,0,0,0
2005,230123,1,1,24,24,24,24,24,24,24,24,24,24
2005,230123,2,1,0,0,0,0,0,0,0,0,0,0
2005,230124,0,1,0,2,0,21,0,0,0,0,0,0
2005,230124,1,1,0,0,0,0,0,0,0,0,0,0
2005,230125,1,1,0,0,0,0,0,0,0,0,0,0
2005,230125,2,1,0,0,0,0,0,0,0,0,0,0
2005,230126,0,1,0,0,0,0,0,0,0,0,0,0
2005,230126,1,1,0,0,0,0,0,0,0,0,0,0
2005,230127,1,1,9,9,9,9,9,9,9,9,9,9
2005,230128,1,1,29,29,29,29,29,29,29,29,29,29
2005,230128,2,1,0,0,0,0,0,0,0,0,0,0
2005,230129,1,1,0,0,0,0,0,0,0,0,0,0
2005,230129,2,1,0,0,0,0,0,0,0,0,0,0
2005,230130,0,1,46,46,46,46,46,46,46,46,46,46
2005,230130,1,1,0,16,0,0,0,26,0,0,12,0
2005,230130,2,1,0,0,0,0,0,0,35,0,10,14
2005,230131,1,1,0,0,0,0,0,0,0,0,0,0
2005,230131,2,1,0,0,0,0,0,0,0,0,0,0
2005,230131,3,1,0,0,0,0,0,0,0,0,0,0
2005,230132,1,1,0,0,0,0,0,0,0,0,0,0
2005,230132,2,1,0,0,0,0,0,0,0,0,0,0
2005,230133,1,1,0,0,0,0,0,0,0,0,0,0
2005,230133,2,1,0,0,0,0,0,0,0,0,0,0
2005,230134,1,1,14,14,14,14,14,14,14,14,14,14
2005,230134,2,1,0,0,0,0,0,0,0,0,0,0
2005,230135,1,1,0,0,0,0,0,0,0,0,0,0
2005,230135,2,1,0,0,0,0,0,0,0,0,0,0
2005,230136,1,1,0,0,0,0,0,0,0,0,0,0
2005,230137,1,1,10,10,10,10,10,10,10,10,10,10
2005,230138,1,1,0,0,0,0,0,0,0,0,0,0
2005,230139,1,1,0,0,0,0,0,0,0,0,0,0
2005,230140,0,1,10,0,13,0,0,0,0,0,17,0
2005,230140,1,1,0,0,0,0,0,0,0,0,0,0
2005,230141,1,1,16,16,16,16,16,16,16,16,16,16
2005,230142,1,1,0,0,0,0,0,0,0,0,0,0
2005,230142,2,1,0,0,0,0,0,0,0,0,0,0
2005,230143,1,1,0,0,0,0,0,0,0,0,0,0
2005,230144,1,1,0,0,0,0,0,0,0,0,0,0
2005,230145,1,1,0,0,0,0,0,0,0,0,0,0
2005,230145,2,1,0,0,0,0,0,0,0,0,0,0
2005,230146,1,1,0,0,0,0,0,0,0,0,0,0
2005,230147,1,1,0,0,0,0,0,0,0,0,0,0
2005,230148,1,1,32,32,32,32,32,32,32,32,32,32
2005,230149,1,1,0,0,0,0,0,0,0,0,0,0
2005,230150,0,1,0,0,0,0,0,0,0,0,0,0
2005,230150,1,1,0,0,0,0,0,0,0,0,0,0
2005,230151,1,1,13,29,19,19,17,33,6,3,18,16
2005,240001,1,1,28,28,28,28,28,28,28,28,28,28
2005,240002,1,1,0,0,0,0,0,0,0,0,0,0
2005,240002,2,1,0,0,0,0,0,0,0,0,0,0
2005,240003,1,1,5,5,5,5,5,5,5,5,5,5
2005,240004,1,1,0,0,0,0,0,0,0,0,0,0
2005,240005,1,1,0,0,0,15,0,0,0,4,0,0
2005,240005,2,1,0,0,0,0,0,0,0,0,0,0
2005,240005,3,1,0,0,0,0,0,0,0,0,0,0
2005,240006,1,1,0,0,0,0,0,0,0,0,0,0
2005,240006,2,1,10,0,0,0,0,0,0,0,0,0
2005,240007,1,1,18,18,18,18,18,18,18,18,18,18
2005,240008,1,1,0,0,0,0,0,0,0,0,0,0
2005,240009,1,1,0,0,0,0,0,0,0,0,0,0
2005,240010,1,1,17,17,17,17,17,17,17,17,17,17
2005,240011,0,1,0,0,0,0,0,0,0,0,0,0
2005,240011,1,1,12,12,17,6,35,26,7,17,18,11
2005,240012,1,1,0,0,0,0,0,0,0,0,0,0
2005,240012,2,1,0,0,0,0,0,0,0,0,0,0
2005,240013,1,1,0,0,0,0,0,0,0,0,0,0
2005,240013,2,1,0,0,0,0,0,0,0,0,0,0
2005,240014,0,1,0,0,0,0,0,0,0,0,0,0
2005,240014,1,1,0,0,0,0,0,0,0,0,0,0
2005,240015,1,1,0,0,0,0,0,0,0,0,0,0
2005,240015,2,1,0,0,0,0,0,0,0,0,0,0
2005,240016,1,1,0,0,0,0,0,0,0,0,0,0
2005,240016,2,1,0,0,0,0,0,0,0,0,0,0
2005,240017,1,1,0,0,0,0,0,0,0,0,0,0
2005,240017,2,1,0,0,0,0,0,0,0,0,0,0
2005,240018,1,1,0,0,0,0,0,0,0,0,0,0
2005,240018,2,1,0,0,0,0,0,0,0,0,0,0
2005,240019,0,1,0,0,0,0,0,0,0,0,0,0
2005,240019,1,1,0,0,0,0,0,0,0,0,0,0
2005,240020,1,1,0,0,0,0,0,0,0,0,0,0
2005,240020,2,1,0,0,0,0,0,13,0,0,0,0
2005,240021,1,1,0,0,0,0,0,0,0,0,4,0
2005,240021,2,1,0,0,0,0,0,0,0,0,0,0
2005,240022,0,1,0,0,0,0,0,0,0,0,0,0
2005,240022,1,1,5,0,0,0,0,0,0,0,0,0
2005,240022,2,1,0,0,0,0,0,0,0,0,0,0
2005,240023,1,1,0,0,0,0,0,0,0,0,0,0
2005,240023,2,1,0,0,0,0,0,0,0,0,0,0
2005,240024,1,1,3,23,11,5,16,21,20,19,16,10
2005,240024,2,1,0,0,0,0,0,0,0,0,0,0
2005,240025,0,1,22,22,22,22,22,22,22,22,22,22
2005,240025,1,1,0,0,0,0,0,0,0,0,0,0
2005,240026,1,1,19,19,19,19,19,19,19,19,19,19
2005,240027,1,1,0,0,0,0,0,0,0,0,0,0
2005,240027,2,1,0,0,0,0,0,0,0,0,0,0
2005,240028,1,1,0,0,0,0,0,0,0,0,0,0
2005,240028,2,1,0,0,0,0,0,0,0,0,0,0
2005,240028,3,1,0,0,0,0,0,0,0,0,0,0
2005,240029,1,1,0,0,0,0,0,0,0,0,0,0
2005,240029,2,1,0,0,0,0,0,0,0,0,0,0
2005,240030,1,1,14,14,14,14,14,14,14,14,14,14
2005,240031,1,1,0,0,0,0,0,0,0,0,0,0
2005,240031,2,1,0,0,0,0,0,0,0,0,0,0
2005,240031,3,1,0,0,0,0,0,0,0,0,0,0
2005,240032,1,1,0,0,0,0,0,0,0,0,0,0
2005,240032,2,1,0,0,0,0,0,0,0,0,0,0
2005,240033,1,1,0,0,0,0,0,0,0,0,0,0
2005,240033,2,1,0,0,0,0,0,0,0,0,0,0
2005,240034,1,1,0,0,0,0,0,0,0,0,0,0
2005,240035,1,1,0,0,0,0,0,0,0,0,0,0
2005,240036,1,1,0,0,0,0,0,0,0,0,0,0
2005,240036,2,1,0,0,0,0,0,0,0,0,0,0
2005,240037,1,1,0,0,18,0,0,0,0,0,0,0
2005,240037,2,1,0,0,0,0,19,0,0,0,0,0
2005,240038,0,1,0,0,0,0,0,0,0,0,0,0
2005,240038,1,1,0,0,0,0,0,0,0,0,0,0
2005,240039,1,1,15,15,15,15,15,15,15,15,15,15
2005,240040,0,1,0,0,0,0,0,0,0,0,0,0
2005,240040,1,1,0,0,0,0,0,0,0,0,0,0
2005,240041,1,1,0,0,0,0,0,0,0,27,0,11
2005,240041,2,1,0,0,0,0,0,0,0,0,0,0
2005,240042,1,1,14,14,14,14,14,14,14,14,14,14
2005,240042,2,1,0,0,0,0,0,0,0,0,0,0
2005,240043,1,1,0,0,0,0,0,0,0,0,0,0
2005,240043,2,1,0,0,0,0,0,0,0,0,0,0
2005,240044,1,1,19,19,19,19,19,19,19,19,19,19
2005,240045,1,1,23,23,23,23,23,23,23,23,23,23
2005,240046,0,1,19,0,0,0,0,0,0,0,0,0
2005,240046,1,1,0,0,0,0,0,0,0,0,0,0
2005,240047,1,1,0,0,0,0,0,0,0,0,0,0
2005,240047,2,1,0,0,0,0,0,0,0,0,0,0
2005,240048,1,1,0,0,0,0,0,0,0,0,0,0
2005,240049,1,1,0,0,0,0,0,0,0,0,0,0
2005,240049,2,1,0,0,0,0,0,0,0,0,0,0
2005,240050,0,1,0,0,0,0,0,0,0,0,0,0
2005,240050,1,1,29,11,0,0,0,0,0,0,0,0
2005,240051,1,1,15,15,15,15,15,15,15,15,15,15
2005,240052,1,1,0,0,0,0,0,0,0,0,0,0
2005,240053,1,1,14,14,14,14,14,14,14,14,14,14
2005,240054,1,1,0,0,0,0,0,0,0,0,0,0
2005,240054,2,1,0,0,0,0,0,0,0,0,0,0
2005,240055,1,1,0,0,0,0,0,0,0,0,0,0
2005,240055,2,1,0,0,0,0,0,7,0,0,0,0
2005,240056,1,1,0,0,0,0,0,0,0,0,0,0
2005,240056,2,1,0,0,0,0,0,0,0,0,0,0
2005,240057,1,1,0,0,0,0,0,0,0,0,0,0
2005,240057,2,1,0,0,0,0,0,0,8,0,0,0
2005,240058,1,1,11,11,11,11,11,11,11,11,11,11
2005,240058,2,1,0,0,0,0,0,0,0,0,0,0
2005,240059,1,1,0,0,0,0,0,0,0,0,0,0
2005,240059,2,1,0,0,0,0,0,0,0,0,0,0
2005,240060,1,1,3,3,3,3,3,3,3,3,3,3
2005,240060,2,1,0,0,0,0,0,0,0,0,0,0
2005,240061,1,1,0,0,0,0,0,0,0,0,0,0
2005,240061,2,1,0,0,0,0,0,0,0,0,0,0
2005,240062,1,1,0,0,0,0,0,0,0,0,0,0
2005,240063,1,1,25,25,25,25,25,25,25,25,25,25
2005,240064,1,1,0,0,0,0,0,0,0,0,0,0
2005,240065,0,1,0,0,0,0,0,0,0,0,0,0
2005,240065,1,1,0,0,0,0,0,0,0,0,0,0
2005,240066,0,1,0,0,0,0,0,0,0,0,0,0
2005,240066,1,1,0,0,0,0,0,0,0,0,0,0
2005,240067,0,1,0,0,0,0,0,0,0,0,0,0
2005,240067,1,1,1,1,1,1,1,1,1,1,1,1
2005,240068,1,1,19,19,19,19,19,19,19,19,19,19
2005,240069,1,1,0,0,0,0,0,0,0,0,0,0
2005,240069,2,1,0,0,0,0,0,14,0,0,0,0
2005,240070,0,1,0,0,0,0,0,0,0,0,0,0
2005,240070,1,1,0,0,0,0,0,0,0,0,0,0
2005,240071,1,1,0,0,0,0,0,3,0,0,0,0
2005,240072,1,1,22,22,22,22,22,22,22,22,22,22
2005,240073,1,1,7,7,7,7,7,7,7,7,7,7
2005,240074,1,1,10,10,10,10,10,10,10,10,10,10
2005,240075,0,1,0,0,0,0,0,0,0,0,0,0
2005,240075,1,1,0,0,0,0,9,0,0,0,0,0
2005,240076,1,1,0,0,0,0,0,0,0,0,0,0
2005,240077,1,1,0,0,0,0,0,0,0,0,0,0
2005,240077,2,1,0,0,0,0,0,0,0,0,0,0
2005,240078,0,1,30,30,30,30,30,30,30,30,30,30
2005,240078,1,1,0,0,0,0,0,0,0,0,0,0
2005,240079,0,1,0,0,0,0,0,0,0,0,0,0
2005,240079,1,1,0,0,12,0,0,0,0,0,0,0
2005,240080,1,1,0,0,0,0,0,0,0,0,0,0
2005,240081,0,1,23,23,23,23,23,23,23,23,23,23
2005,240081,1,1,0,0,0,0,0,0,0,12,0,0
2005,240082,0,1,0,0,0,0,0,0,0,0,0,0
2005,240082,1,1,9,0,0,0,0,0,0,0,0,0
2005,240083,0,1,0,0,0,0,0,0,0,0,0,0
2005,240083,1,1,0,0,0,0,0,0,0,0,0,0
2005,240084,1,1,1,1,1,1,1,1,1,1,1,1
2005,240085,0,1,11,11,11,11,11,11,11,11,11,11
2005,240085,1,1,0,0,0,0,0,0,0,0,0,0
2005,240085,2,1,0,0,0,0,0,0,12,0,0,0
2005,240086,1,1,0,0,0,0,0,0,0,0,0,0
2005,240087,1,1,1,1,1,1,1,1,1,1,1,1
2005,240088,1,1,0,0,0,0,0,0,0,0,0,0
2005,240088,2,1,0,0,0,0,0,0,13,0,0,0
2005,240089,1,1,0,0,0,0,0,0,0,0,0,0
2005,240089,2,1,6,6,6,6,6,6,6,6,6,6
2005,240089,3,1,0,0,0,0,0,0,0,0,0,0
2005,240090,1,1,30,30,30,30,30,30,30,30,30,30
2005,240091,1,1,15,15,15,15,15,15,15,15,15,15
2005,240092,1,1,16,16,16,16,16,16,16,16,16,16
2005,240093,1,1,0,0,0,0,0,0,0,0,0,0
2005,240094,1,1,13,13,13,13,13,13,13,13,13,13
2005,240095,1,1,0,0,0,0,0,0,0,0,0,0
2005,240096,1,1,23,23,23,23,23,23,23,23,23,23
2005,240097,0,1,2,2,2,2,2,2,2,2,2,2
2005,240097,1,1,0,0,0,0,0,0,0,0,0,0
2005,240098,1,1,0,0,0,0,0,0,0,0,0,0
2005,240098,2,1,0,0,0,0,0,0,0,0,0,0
2005,240099,0,1,41,41,41,41,41,41,41,41,41,41
2005,240099,1,1,0,0,0,0,0,0,0,0,0,0
2005,240099,2,1,0,0,0,0,0,0,0,0,0,0
2005,240100,1,1,0,0,0,0,0,0,0,0,0,0
2005,240101,1,1,0,0,0,0,0,0,0,0,0,0
2005,240101,2,1,0,0,0,0,0,0,0,0,0,0
2005,240102,1,1,0,0,0,0,0,0,0,0,0,0
2005,240102,2,1,0,0,0,0,0,0,0,0,0,0
2005,240102,3,1,0,0,0,0,0,0,0,0,0,0
2005,240103,1,1,0,16,0,0,0,0,15,0,0,0
2005,240103,2,1,0,0,15,26,0,0,0,0,0,0
2005,240104,1,1,33,33,33,33,33,33,33,33,33,33
2005,240105,0,1,0,0,0,0,0,0,0,0,0,0
2005,240105,1,1,6,13,25,22,16,14,17,19,13,13
2005,240106,1,1,7,7,7,7,7,7,7,7,7,7
2005,240107,1,1,21,21,21,21,21,21,21,21,21,21
2005,240107,2,1,0,0,0,0,0,0,0,0,0,0
2005,240108,1,1,0,0,0,0,0,0,0,0,0,0
2005,240109,1,1,0,0,0,0,0,0,0,0,0,0
2005,240109,2,1,0,0,0,0,0,0,0,0,0,0
2005,240110,1,1,0,0,0,0,0,0,0,0,0,0
2005,240111,1,1,0,0,0,0,0,0,0,0,0,0
2005,240111,2,1,0,0,0,0,0,0,0,0,0,0
2005,240112,0,1,12,12,12,12,12,12,12,12,12,12
2005,240112,1,1,0,0,0,0,0,0,0,0,0,0
2005,240113,1,1,0,0,0,0,0,0,0,0,0,0
2005,240113,2,1,0,0,0,0,0,0,0,0,0,0
2005,240114,1,1,0,0,0,0,0,0,0,0,0,0
2005,240114,2,1,0,0,0,0,0,0,0,0,0,0
2005,240115,1,1,12,12,12,12,12,12,12,12,12,12
2005,240115,2,1,0,0,0,0,0,0,0,0,0,0
2005,240116,1,1,0,0,6,0,0,12,0,0,0,0
2005,240117,1,1,8,8,8,8,8,8,8,8,8,8
2005,240117,2,1,0,0,0,0,0,0,0,0,0,0
2005,240117,3,1,0,0,0,0,0,0,0,0,0,0
2005,240117,4,1,0,0,0,0,0,0,0,0,0,0
2005,240117,5,1,0,0,0,0,0,0,0,0,0,0
2005,240118,1,1,0,0,0,12,0,0,0,0,0,0
2005,240118,2,1,0,0,0,0,0,0,0,0,0,0
2005,240119,1,1,0,0,0,0,0,0,0,0,0,0
2005,240119,2,1,0,0,0,0,0,0,0,0,0,0
2005,240120,1,1,0,0,0,0,0,0,0,0,0,0
2005,240120,2,1,0,0,0,0,0,0,0,0,0,0
2005,240121,1,1,0,0,0,0,0,0,0,0,0,0
2005,240121,2,1,0,0,0,0,0,0,0,0,0,0
2005,240122,0,1,0,0,0,0,0,0,0,0,0,0
2005,240122,1,1,0,0,0,0,0,0,0,0,13,0
2005,240123,1,1,0,5,0,0,0,0,0,21,5,0
2005,240124,1,1,0,0,0,0,0,0,0,0,0,0
2005,240125,0,1,0,0,0,0,0,0,0,0,0,0
2005,240125,0,2,0,0,0,0,0,0,0,0,0,0
2005,240125,1,1,0,0,0,0,0,0,0,0,0,0
2005,240126,0,1,31,20,21,17,0,20,0,42,0,0
2005,240126,0,2,0,0,0,0,0,0,0,0,0,0
2005,240126,1,1,0,0,0,0,0,0,0,0,0,0
2005,240127,1,1,19,19,19,19,19,19,19,19,19,19
2005,240128,1,1,4,24,0,19,8,9,10,11,0,0
2005,240129,1,1,0,0,0,0,0,0,0,0,0,0
2005,240129,2,1,0,0,0,0,0,0,0,0,0,0
2005,240130,1,1,0,0,0,0,0,0,0,0,0,0
2005,240131,1,1,0,0,0,0,0,10,0,0,0,0
2005,240131,2,1,0,0,0,0,0,0,0,0,0,0
2005,240132,1,1,7,7,7,7,7,7,7,7,7,7
2005,240133,0,1,0,0,0,0,0,0,0,0,0,0
2005,240133,1,1,0,0,0,16,0,0,0,0,0,0
2005,240134,1,1,0,0,0,0,0,0,0,0,0,0
2005,240134,2,1,0,0,0,0,0,0,0,0,0,0
2005,240135,1,1,0,0,0,0,0,0,0,0,0,0
2005,240135,2,1,0,0,0,0,0,0,3,0,0,0
2005,240136,1,1,14,14,14,14,14,14,14,14,14,14
2005,240137,1,1,6,6,6,6,6,6,6,6,6,6
2005,240138,1,1,11,11,11,11,11,11,11,11,11,11
2005,240139,1,1,0,0,0,0,0,0,0,0,4,0
2005,240139,2,1,0,0,0,0,0,0,0,0,0,0
2005,240140,1,1,13,6,0,15,14,24,4,35,10,8
2005,240140,2,1,0,0,0,0,0,0,0,0,6,12
2005,240140,3,1,6,0,0,0,0,0,0,5,0,0
2005,240141,0,1,9,9,9,9,9,9,9,9,9,9
2005,240141,1,1,0,0,10,11,0,0,0,6,0,0
2005,240142,1,1,0,0,0,0,0,0,0,0,0,0
2005,240142,2,1,29,0,0,0,0,5,0,0,0,0
2005,240143,1,1,10,10,10,10,10,10,10,10,10,10
2005,240144,0,1,21,21,21,21,21,21,21,21,21,21
2005,240144,1,1,0,0,0,0,0,0,0,0,0,20
2005,240145,1,1,13,13,13,13,13,13,13,13,13,13
2005,240145,2,1,0,0,0,0,0,0,0,0,0,0
2005,240146,1,1,0,0,0,0,0,0,0,0,0,0
2005,240146,2,1,0,0,0,0,0,0,0,0,0,0
2005,240147,1,1,21,21,21,21,21,21,21,21,21,21
2005,240148,0,1,0,0,0,0,0,0,0,0,0,0
2005,240148,1,1,0,0,0,0,0,0,12,0,0,0
2005,240149,1,1,32,32,32,32,32,32,32,32,32,32
2005,240150,0,1,23,23,23,23,23,23,23,23,23,23
2005,240150,1,1,21,12,0,0,0,0,0,0,4,17
2005,240151,1,1,0,0,0,0,0,0,0,0,0,0
2005,240151,2,1,0,0,0,0,0,0,0,0,0,0
2005,240151,3,1,0,0,0,0,0,0,0,0,0,0
2005,240152,1,1,0,0,0,0,0,0,0,0,0,0
2005,240153,1,1,0,0,0,0,0,0,0,0,0,0
2005,240153,2,1,0,0,0,0,0,0,0,0,0,0
2005,240154,1,1,0,0,0,0,0,0,0,0,0,0
2005,240154,2,1,0,0,0,0,0,0,0,0,0,0
2005,240155,1,1,0,0,0,0,0,0,0,0,0,0
2005,240155,2,1,0,0,7,0,0,0,0,0,0,0
2005,240156,1,1,0,0,0,0,0,0,0,0,0,0
2005,240156,2,1,0,0,0,0,0,0,0,0,0,0
2005,240156,3,1,0,0,0,0,0,0,0,0,0,0
2005,240156,4,1,0,0,0,0,0,13,0,0,0,0
2005,240157,1,1,0,0,0,0,0,0,0,0,0,0
2005,240157,2,1,0,0,0,0,0,0,0,0,0,0
2005,240158,1,1,0,0,4,0,0,0,0,0,0,0
2005,240159,1,1,0,0,0,0,0,0,0,0,0,0
2005,240159,2,1,0,0,0,0,0,0,0,0,0,0
2005,240159,3,1,0,0,0,0,0,0,0,0,0,0
2005,240159,4,1,10,0,0,0,0,0,0,0,0,0
2005,240159,5,1,0,0,0,0,0,0,0,0,0,0
2005,240160,0,1,38,38,38,38,38,38,38,38,38,38
2005,240160,1,1,0,0,0,9,0,0,0,0,0,0
2005,240161,1,1,19,19,19,19,19,19,19,19,19,19
2005,240161,2,1,0,0,0,0,0,0,0,0,0,0
2005,240162,1,1,13,13,13,13,13,13,13,13,13,13
2005,240163,1,1,0,0,0,0,0,0,0,0,0,0
2005,240163,2,1,0,0,0,0,0,0,0,0,0,0
2005,240164,1,1,0,0,0,0,0,0,0,0,0,0
2005,240164,2,1,2,2,2,2,2,2,2,2,2,2
2005,240165,1,1,0,0,0,0,0,0,0,0,0,0
2005,240165,2,1,0,0,0,0,0,0,0,0,0,0
2005,240166,1,1,9,9,9,9,9,9,9,9,9,9
2005,240167,0,1,0,0,0,0,0,0,0,0,0,0
2005,240167,1,1,0,0,0,0,0,0,0,0,0,0
2005,240168,1,1,11,11,11,11,11,11,11,11,11,11
2005,240169,0,1,0,0,0,0,11,13,0,0,0,0
2005,240169,1,1,9,9,9,9,9,9,9,9,9,9
2005,240170,1,1,0,0,0,0,0,0,0,0,0,0
2005,240170,2,1,0,0,0,0,0,0,0,0,0,0
2005,240171,1,1,0,0,0,0,0,0,0,0,0,0
2005,240171,2,1,0,0,0,0,0,0,0,0,0,0
2005,240171,3,1,0,0,0,0,0,0,0,0,0,0
2005,240171,4,1,0,0,0,0,0,0,0,0,0,0
2005,240172,1,1,0,0,0,0,0,0,0,0,0,0
2005,240172,2,1,0,0,0,0,0,0,0,0,0,0
2005,240172,3,1,0,0,0,0,0,0,0,0,0,0
2005,240172,4,1,0,0,0,0,0,0,0,0,0,0
2005,240173,1,1,0,0,0,0,0,0,0,0,0,0
2005,240173,2,1,0,0,0,0,0,0,0,0,0,0
2005,240174,1,1,2,2,2,2,2,2,2,2,2,2
2005,240175,1,1,3,3,3,3,3,3,3,3,3,3
2005,240176,1,1,0,0,0,0,0,0,0,0,0,0
2005,240177,1,1,25,25,25,25,25,25,25,25,25,25
2005,240177,2,1,13,13,13,13,13,13,13,13,13,13
2005,240178,1,1,0,0,0,0,0,0,0,0,0,0
2005,240178,2,1,0,0,0,0,6,0,0,0,22,0
2005,240179,1,1,0,0,0,0,0,0,0,0,0,0
2005,240180,0,1,0,0,0,0,0,0,0,0,0,0
2005,240180,1,1,0,0,0,0,0,0,0,0,0,0
2005,240181,1,1,20,20,20,20,20,20,20,20,20,20
2005,240181,2,1,0,0,0,0,0,0,0,11,0,0
2005,240181,3,1,0,0,0,0,0,0,0,0,0,0
2005,240181,4,1,0,0,0,0,0,0,0,0,0,0
2005,240182,1,1,0,0,0,0,0,0,0,0,0,0
2005,240182,2,1,0,0,0,0,0,0,0,0,0,0
2005,240182,3,1,0,0,0,0,0,0,0,0,0,0
2005,240183,1,1,12,12,12,12,12,12,12,12,12,12
2005,240184,1,1,0,0,0,0,0,0,0,0,0,0
2005,240185,1,1,0,0,0,0,0,0,0,0,0,0
