YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
2002,1,10280,9,2,2,1,1,1,1,4,2,3,1985,2,2
2002,2,10280,9,4,4,2,1,1,2,4,2,3,1984,2,2
2002,1,10281,1,2,2,2,1,1,2,4,2,3,1999,2,2
2002,2,10281,1,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,10282,1,2,2,1,1,2,2,4,2,3,1996,2,2
2002,1,10283,1,1,1,1,1,1,1,4,1,3,1970,2,2
2002,1,10284,1,6,2,2,1,1,2,4,1,3,1989,2,2
2002,1,10285,1,2,2,1,2,2,2,4,1,3,1989,2,2
2002,1,10286,2,2,2,2,2,2,2,4,2,3,1997,2,2
2002,2,10286,1,3,3,2,1,1,2,4,2,3,1986,2,2
2002,1,10287,4,2,2,2,1,1,2,4,1,3,1991,2,2
2002,1,10288,2,1,1,1,1,1,2,4,1,3,1984,2,2
2002,1,10289,1,4,4,1,1,1,2,4,2,3,1995,2,2
2002,1,10290,7,2,2,2,4,1,2,1,2,3,2001,2,2
2002,1,10291,1,2,2,2,1,1,2,4,2,3,1990,2,2
2002,1,10292,1,2,2,2,2,2,2,4,1,3,1999,2,2
2002,2,10292,1,4,2,1,1,1,2,4,2,3,1993,2,2
2002,1,10293,1,5,5,2,2,2,2,4,1,3,1995,2,2
2002,1,10294,2,2,2,2,1,1,2,4,2,3,1986,2,2
2002,2,10294,2,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,10295,2,4,3,2,1,1,2,4,1,3,1996,2,2
2002,1,10296,1,2,2,2,1,1,2,4,2,3,1996,2,2
2002,1,10297,2,2,2,2,1,1,2,4,2,3,1998,2,2
2002,2,10297,2,4,4,2,1,1,2,4,2,3,2000,2,2
2002,1,10298,1,2,2,2,1,1,2,4,2,3,1987,2,2
2002,2,10298,1,2,2,1,2,2,2,4,2,3,1996,2,2
2002,1,10299,1,5,5,2,1,1,2,4,1,3,1985,2,2
2002,2,10299,2,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,10300,2,2,2,2,1,1,2,4,2,3,1997,2,2
2002,2,10300,3,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,10301,1,2,2,2,1,1,2,4,2,3,1994,2,2
2002,2,10301,2,2,2,2,1,1,2,4,2,3,1977,2,2
2002,1,10302,1,2,2,2,2,2,2,4,2,3,1996,2,2
2002,1,10303,1,4,4,2,1,1,2,4,1,3,1992,2,2
2002,1,10304,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,2,10304,2,2,2,1,1,1,2,4,2,3,1977,2,2
2002,1,10305,3,2,2,1,1,1,2,4,2,3,2000,2,2
2002,2,10305,1,3,3,2,1,1,2,4,2,3,2000,2,2
2002,1,10306,3,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,10307,1,2,2,2,2,2,2,4,2,3,1993,2,2
2002,2,10307,1,5,5,2,1,1,2,4,2,3,1989,2,2
2002,1,10308,9,2,2,2,2,2,2,4,2,3,2002,2,2
2002,2,10308,2,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,10309,7,5,5,2,4,1,2,1,2,3,1997,2,2
2002,1,10310,1,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,10311,1,2,2,2,2,2,2,4,1,3,1987,2,2
2002,1,10312,1,2,2,2,2,2,2,4,2,3,1996,2,2
2002,2,10312,2,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,10313,1,2,2,2,1,1,2,4,1,3,1990,2,2
2002,1,10314,1,2,2,2,2,2,2,4,2,3,1989,2,2
2002,2,10314,6,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,10315,9,5,5,2,1,1,2,4,2,3,1998,2,2
2002,2,10315,2,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,10316,1,2,2,2,2,2,2,4,2,3,1992,2,2
2002,2,10316,1,5,5,2,1,1,2,4,2,3,1997,2,2
2002,1,10317,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,2,10317,6,2,2,2,1,1,1,4,2,3,1993,2,2
2002,1,10318,1,5,5,2,1,1,2,4,1,3,1996,2,2
2002,1,10319,2,3,3,2,1,1,2,4,2,3,1997,2,2
2002,2,10319,6,2,2,2,1,1,1,4,1,3,1990,2,2
2002,1,10320,3,2,2,1,1,1,2,4,2,3,1995,2,2
2002,1,10321,1,2,2,2,1,1,2,4,2,3,1998,2,2
2002,2,10321,1,5,5,2,1,1,2,4,2,3,1997,2,2
2002,1,10322,1,2,2,2,1,1,2,4,2,3,2000,2,2
2002,2,10322,1,3,2,2,1,1,2,4,2,3,1995,2,2
2002,1,10323,1,2,2,2,1,1,2,4,2,3,1989,2,2
2002,2,10323,3,5,5,1,1,1,2,4,2,3,1993,2,2
2002,1,10324,4,5,5,2,1,1,2,4,2,3,2001,2,2
2002,2,10324,7,2,2,2,4,2,2,2,2,3,2001,2,2
2002,1,10325,1,2,2,1,1,1,2,4,1,3,1996,2,2
2002,1,10326,2,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,10327,2,2,2,1,2,2,2,4,1,3,1991,2,2
2002,2,10327,2,2,2,1,1,1,2,4,2,3,1999,2,2
2002,1,10328,6,7,7,1,1,1,1,4,1,3,2000,2,2
2002,1,10329,3,1,1,1,1,1,2,4,1,3,1997,1,2
2002,1,10330,7,2,2,2,4,1,2,1,1,3,2000,2,2
2002,1,10331,2,6,6,2,3,3,3,4,2,3,1978,2,2
2002,1,10332,3,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,10333,1,2,2,2,1,1,2,4,2,3,1989,2,2
2002,2,10333,1,2,2,2,1,1,2,4,2,3,1985,2,2
2002,1,10334,1,2,2,2,1,1,2,4,2,3,1991,2,2
2002,1,10335,1,2,2,1,1,1,2,4,1,3,1991,2,2
2002,1,10336,3,1,1,1,2,2,2,4,1,3,1991,2,2
2002,1,10337,1,2,2,2,1,1,2,4,2,3,1995,2,2
2002,2,10337,3,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,10338,1,2,2,2,1,1,2,4,1,3,1978,2,2
2002,2,10338,1,4,4,2,1,1,2,4,2,3,1995,2,2
2002,3,10338,2,2,2,2,1,1,2,4,2,3,1980,2,2
2002,1,10339,1,2,2,1,2,2,2,4,1,3,1993,2,2
2002,1,10340,1,2,2,2,1,1,2,4,2,3,1984,2,2
2002,1,10341,1,2,2,1,1,1,2,4,1,3,1996,2,2
2002,1,10342,1,2,2,1,2,2,2,4,2,3,1988,2,2
2002,1,10343,7,3,3,2,4,1,2,1,1,3,1999,2,2
2002,1,10344,2,4,4,1,1,1,2,4,1,3,1996,2,2
2002,1,10345,1,2,2,1,1,1,2,4,2,3,1991,2,2
2002,1,10346,1,2,2,2,1,1,2,4,2,3,1996,2,2
2002,1,10347,7,7,7,2,4,2,2,2,1,3,1986,2,2
2002,1,10348,1,2,2,2,1,1,2,4,2,3,1996,2,2
2002,1,10349,1,2,2,2,1,1,2,4,2,3,1994,2,2
2002,1,10350,1,1,1,1,1,1,2,4,1,3,1993,2,2
2002,1,10351,1,2,2,2,1,1,1,4,2,3,1986,2,1
2002,2,10351,3,2,2,2,2,2,2,4,2,3,1989,2,2
2002,1,10352,2,2,2,2,1,1,2,4,2,3,1997,2,1
2002,2,10352,2,2,2,2,2,2,2,4,2,3,1987,2,2
2002,1,10353,1,2,2,1,1,1,2,4,1,3,1998,2,2
2002,1,10354,7,2,2,2,4,1,2,1,2,3,2000,2,2
2002,2,10354,7,4,4,2,4,1,2,1,2,3,2001,2,2
2002,1,10355,2,5,5,2,1,1,2,4,2,3,1998,2,2
2002,2,10355,1,2,2,2,1,1,2,4,2,3,1994,2,2
2002,1,10356,1,4,4,2,1,1,2,4,1,3,1994,2,2
2002,1,10357,1,2,2,2,1,1,2,4,2,3,1971,2,2
2002,2,10357,1,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,10358,1,2,2,2,1,1,2,4,1,3,1996,2,1
2002,1,10359,1,5,5,2,1,1,2,4,1,3,1993,2,2
2002,1,10360,2,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,10361,1,2,2,1,1,1,2,4,2,3,1994,2,2
2002,1,10362,1,3,3,1,1,1,2,4,1,3,1996,2,2
2002,1,10363,1,2,2,2,1,1,2,4,1,3,1992,2,2
2002,1,10364,2,6,6,1,2,2,2,4,1,3,1985,2,2
2002,1,10365,1,5,5,2,1,1,2,4,2,3,1999,2,2
2002,2,10365,2,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,10366,1,5,5,2,1,1,2,4,2,3,1995,2,2
2002,2,10366,1,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,10367,1,2,2,2,1,1,2,4,1,3,2002,2,2
2002,2,10367,1,5,5,1,1,2,2,4,2,3,1996,2,2
2002,3,10367,1,2,2,2,1,1,2,4,2,3,1990,2,2
2002,1,10368,1,1,1,1,1,1,2,4,1,3,1997,2,2
2002,1,10369,2,2,2,2,1,1,2,4,1,3,1996,2,2
2002,2,10369,3,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,10370,1,1,1,1,1,1,2,4,1,3,1992,2,2
2002,1,10371,1,2,2,2,2,2,2,4,1,3,1989,2,2
2002,1,10372,1,2,2,2,1,1,2,4,2,3,1991,2,2
2002,1,10373,1,3,3,1,1,1,2,4,1,3,1956,2,2
2002,1,10374,1,2,2,2,1,1,2,4,2,3,1989,2,2
2002,2,10374,1,5,5,2,1,1,2,4,2,3,1997,2,2
2002,1,10375,1,6,6,2,1,1,2,4,2,3,1995,2,2
2002,1,10376,2,1,1,1,1,1,2,4,2,3,2000,2,1
2002,1,10377,1,2,2,1,1,1,2,4,2,3,2001,2,2
2002,1,10378,3,2,2,2,2,2,2,4,2,3,1992,2,2
2002,2,10378,3,3,3,1,1,1,2,4,2,3,1996,2,2
2002,1,10379,1,2,2,1,1,1,2,4,1,3,1984,2,2
2002,1,10380,1,2,2,1,1,1,2,4,1,3,1993,2,2
2002,1,10381,1,5,5,2,1,1,2,4,1,3,1992,2,2
2002,1,10382,1,2,2,2,2,2,2,4,1,3,1993,2,2
2002,2,10382,1,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,10383,2,2,2,2,1,1,2,4,2,3,1999,2,2
2002,2,10383,1,5,5,2,1,1,2,4,2,3,1992,2,2
2002,1,10384,9,2,2,2,1,1,2,4,2,3,1993,2,2
2002,1,10385,3,2,2,2,1,1,2,4,2,3,1996,1,2
2002,2,10385,1,4,4,2,1,1,2,4,2,3,1990,2,2
2002,1,10386,4,2,2,2,2,2,2,4,2,3,1990,2,2
2002,2,10386,4,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,10387,2,2,2,1,2,2,2,4,2,3,1984,2,2
2002,1,10388,2,2,2,2,1,1,2,4,2,3,1988,2,2
2002,1,10389,6,2,2,2,1,1,1,4,2,3,2001,2,2
2002,2,10389,6,2,2,2,1,1,1,4,2,3,1999,2,2
2002,3,10389,4,2,2,2,1,1,2,4,2,3,1999,2,2
2002,4,10389,1,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,10390,1,2,2,2,1,1,2,4,2,3,1983,2,2
2002,2,10390,3,2,2,2,1,1,2,4,2,3,1991,2,2
2002,1,10391,3,2,2,2,1,1,2,4,2,3,1996,2,2
2002,1,10392,2,1,1,1,1,1,2,4,2,3,1995,2,2
2002,1,10393,3,2,2,2,1,1,2,4,2,3,1994,2,1
2002,2,10393,4,4,4,2,3,3,3,4,2,3,1982,2,2
2002,1,10394,2,2,2,2,1,1,2,4,2,3,1992,2,2
2002,2,10394,7,2,2,2,4,1,1,1,2,3,2001,2,2
2002,1,10395,9,7,7,2,3,3,3,4,2,3,9999,2,2
2002,1,10396,1,2,2,2,2,2,2,4,2,3,1992,2,2
2002,1,10397,6,5,5,2,1,1,1,4,2,3,2000,2,2
2002,2,10397,6,2,2,2,1,1,1,4,2,3,1988,2,2
2002,1,10398,1,2,2,2,1,1,2,4,2,3,1990,2,2
2002,2,10398,1,2,2,1,1,1,2,4,2,3,1993,2,2
2002,1,10399,1,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,10400,1,3,3,1,1,1,2,4,2,3,2000,2,2
2002,1,10401,1,5,5,2,1,1,2,4,2,3,1988,2,2
2002,1,10402,1,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,10403,1,2,2,2,1,1,2,4,2,3,1989,2,2
2002,2,10403,2,2,2,2,1,1,2,4,2,3,2000,2,2
2002,1,10404,3,3,3,1,1,1,2,4,2,3,1991,2,2
2002,2,10404,2,2,2,2,1,1,2,4,2,3,1988,2,2
2002,1,10405,7,2,2,2,4,1,2,1,2,3,1992,2,2
2002,1,10406,1,2,2,1,1,1,2,4,2,3,1984,2,2
2002,1,10407,1,4,4,2,1,1,2,4,2,3,1994,2,2
2002,2,10407,6,2,2,2,1,1,1,4,2,3,1998,2,2
2002,1,10408,1,5,5,1,1,1,2,4,2,3,1987,2,2
2002,1,10409,2,2,2,1,1,1,1,4,2,3,1989,2,2
2002,1,10410,2,2,2,2,2,2,2,4,2,3,1988,2,2
2002,2,10410,6,2,2,2,1,1,1,4,2,3,1993,2,2
2002,1,10411,1,2,2,1,1,1,2,4,2,3,1988,2,2
2002,1,10412,1,5,5,2,1,1,2,4,2,3,1990,2,2
2002,2,10412,1,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,10414,4,3,3,2,1,1,2,4,2,3,1985,2,2
2002,1,10415,9,2,2,2,1,1,2,4,2,3,9999,2,2
2002,1,10416,1,4,4,2,1,1,2,4,2,3,1999,2,2
2002,2,10416,6,2,2,1,1,1,1,4,2,3,2002,2,2
2002,3,10416,1,2,2,2,1,1,2,4,2,3,1993,2,2
2002,1,10417,3,3,3,1,1,1,2,4,2,3,1999,2,2
2002,1,10418,2,1,1,1,1,1,2,4,2,3,2001,2,2
2002,1,10419,4,1,1,1,1,1,2,4,2,3,2002,2,2
2002,1,10420,3,5,5,2,1,1,2,4,2,3,2001,2,2
2002,2,10420,6,2,2,2,1,1,1,4,2,3,2001,2,2
2002,1,10421,1,2,2,2,2,2,2,4,2,3,1982,2,2
2002,1,10422,2,2,2,1,1,1,2,4,2,3,1998,2,2
2002,1,10423,3,1,1,1,1,1,2,4,2,3,1993,2,2
2002,1,10424,1,2,2,2,2,2,2,4,2,3,1983,2,2
2002,2,10424,1,5,5,2,2,2,2,4,2,3,2001,2,2
2002,1,10425,2,2,2,2,2,2,2,4,2,3,9999,2,2
2002,2,10425,9,4,4,2,1,1,2,4,2,3,2000,2,2
2002,1,10426,1,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,10427,1,4,4,2,1,1,2,4,2,3,1991,2,2
2002,2,10427,6,2,2,2,1,1,1,4,2,3,2002,2,2
2002,1,10428,2,2,2,2,1,1,2,4,2,3,2001,2,2
2002,2,10428,1,5,5,2,1,1,2,4,2,3,1994,2,2
2002,3,10428,2,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,10429,1,4,6,1,1,1,2,4,2,3,1992,2,2
2002,1,10430,1,2,2,1,1,1,2,4,2,3,1994,2,2
2002,1,10431,7,1,1,2,4,2,2,2,1,3,1982,2,2
2002,1,10432,1,2,2,2,1,1,2,4,1,3,1999,2,2
2002,1,10433,2,7,7,1,1,1,2,4,2,3,2000,2,2
2002,2,10433,1,2,2,2,2,2,2,4,2,3,1999,2,2
2002,1,10434,1,2,2,2,1,1,2,4,2,3,1993,2,2
2002,1,10435,1,2,2,2,2,2,2,4,2,3,1988,2,2
2002,1,10436,6,3,3,2,1,1,1,4,2,3,1995,2,2
2002,2,10436,4,5,5,2,1,2,2,4,2,3,1989,2,2
2002,3,10436,1,1,1,2,1,1,2,4,2,3,2000,2,2
2002,4,10436,3,1,1,2,1,1,2,4,2,3,2001,2,2
2002,1,10437,3,2,2,1,1,1,2,4,2,3,2000,2,2
2002,1,10438,6,2,2,2,1,1,1,4,2,3,1998,2,2
2002,2,10438,4,4,4,1,1,1,2,4,2,3,1987,2,2
2002,1,10439,1,3,3,2,1,1,2,4,2,3,1988,2,2
2002,2,10439,2,2,2,2,1,1,1,4,2,3,1997,2,2
2002,1,10440,1,2,2,1,1,1,2,4,2,3,1988,2,2
2002,1,10441,1,3,3,2,1,1,1,4,2,3,1998,2,2
2002,2,10441,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,10442,1,2,2,1,2,2,2,4,1,3,2002,2,2
2002,1,10443,1,2,2,2,1,1,2,4,2,3,1998,2,2
2002,2,10443,3,2,2,2,1,1,2,4,2,3,1996,2,2
2002,1,10444,3,2,2,2,1,1,2,4,2,3,1994,2,2
2002,2,10444,6,3,3,2,1,1,1,4,2,3,1999,2,2
2002,1,10445,2,2,2,2,1,1,2,4,2,3,2000,2,2
2002,2,10445,2,3,3,2,1,1,2,4,2,3,1984,2,2
2002,1,10446,1,2,2,2,2,2,2,4,1,3,1985,2,2
2002,2,10446,2,2,2,2,1,1,1,4,2,3,1988,2,2
2002,1,10447,6,2,2,2,1,1,1,4,2,3,1995,2,2
2002,2,10447,4,2,5,2,1,1,2,4,2,3,1995,2,2
2002,1,10448,1,1,1,1,1,1,2,4,1,3,1996,2,2
2002,1,10449,1,1,1,1,1,1,2,4,1,3,2002,2,2
2002,1,10450,1,5,5,2,1,1,2,4,2,3,1991,2,2
2002,2,10450,1,2,2,2,1,1,2,4,2,3,2000,2,2
2002,1,10451,7,1,1,2,4,2,2,2,1,3,1999,2,2
2002,1,10452,6,2,2,2,1,1,1,4,2,3,1997,2,2
2002,2,10452,3,4,2,2,1,1,2,4,2,3,1997,2,2
2002,3,10452,3,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,10453,1,2,2,2,1,1,2,4,2,3,1989,2,1
2002,2,10453,5,5,5,2,1,1,2,4,2,3,1999,2,2
2002,1,10454,1,1,1,1,3,3,3,4,1,3,2002,2,2
2002,1,10455,6,2,2,2,1,1,1,4,1,3,1997,2,2
2002,2,10455,9,4,4,2,2,2,2,4,2,3,2000,2,2
2002,1,10456,2,2,2,2,1,1,2,4,1,3,2001,2,2
2002,1,10457,6,2,2,2,1,1,1,4,2,3,1999,2,2
2002,1,10458,1,5,5,2,1,1,2,4,2,3,2000,2,2
2002,2,10458,6,2,2,2,1,1,1,4,2,3,1994,2,2
2002,1,10459,4,1,1,1,1,1,2,4,2,3,1995,2,2
2002,1,10460,1,5,5,2,2,2,2,4,1,3,1995,2,2
2002,1,10461,3,2,5,1,1,1,2,4,1,3,2002,2,2
2002,1,10462,1,2,2,1,1,1,2,4,1,3,1997,2,1
2002,1,10463,2,1,1,1,2,2,2,4,1,3,1982,2,2
2002,1,10464,1,2,3,2,1,1,2,4,1,3,1995,2,2
2002,1,10465,1,4,2,2,1,1,2,4,2,3,1998,2,2
2002,1,10466,1,3,3,2,1,1,2,4,2,3,1999,2,2
2002,1,10467,1,2,2,2,1,1,2,4,2,3,1997,2,2
2002,2,10467,4,5,5,1,1,1,2,4,2,3,2002,2,2
2002,1,10468,1,1,1,1,2,2,2,4,1,3,1997,2,2
2002,1,10469,1,2,2,2,1,1,2,4,2,3,1992,2,2
2002,1,10470,6,2,2,2,1,1,1,4,1,3,1995,2,2
2002,1,10471,2,2,2,1,1,1,2,4,2,3,1996,2,2
2002,1,10472,3,2,2,2,2,2,2,4,2,3,1994,2,2
2002,2,10472,2,2,6,1,1,1,2,4,2,3,1998,2,2
2002,1,10473,2,2,2,2,1,1,2,4,2,3,1994,2,2
2002,1,10474,2,1,1,1,1,1,2,4,2,3,1987,2,2
2002,1,10475,2,2,2,2,1,1,2,4,2,3,1991,2,2
2002,2,10475,2,5,7,1,1,1,2,4,2,3,1992,2,2
2002,1,10476,4,2,2,1,1,1,2,4,2,3,1997,2,2
2002,1,10477,1,3,3,2,1,1,2,4,1,3,1997,2,2
2002,1,10478,2,1,1,1,1,1,2,4,1,3,1995,2,2
2002,1,10479,7,1,1,2,4,1,2,1,2,3,2002,2,2
2002,1,10480,4,2,5,1,1,1,2,4,2,3,1998,2,2
2002,2,10480,6,5,5,2,1,1,1,4,2,3,1992,2,2
2002,1,10481,9,1,1,1,2,2,2,4,1,3,2002,2,2
2002,1,10482,1,2,2,1,2,2,2,4,1,3,1991,2,2
2002,1,10483,3,3,3,2,1,1,2,4,2,3,1998,2,2
2002,2,10483,7,2,2,2,4,3,3,3,2,3,1981,2,2
2002,1,10484,3,5,5,2,1,1,2,4,2,3,1995,2,2
2002,2,10484,6,2,2,2,1,1,1,4,2,3,1997,2,2
2002,1,10485,1,2,2,2,1,1,2,4,2,3,1997,2,2
2002,2,10485,1,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,10486,4,2,6,1,1,1,2,4,2,3,2001,2,2
2002,2,10486,1,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,10487,1,3,3,2,1,1,2,4,2,3,2000,2,2
2002,2,10487,1,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,10488,1,2,2,2,1,1,2,4,2,3,1991,2,2
2002,2,10488,6,3,3,2,1,1,1,4,2,3,1989,2,2
2002,1,10489,1,2,2,2,2,2,2,4,1,3,1988,2,2
2002,1,10490,4,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,10491,1,2,2,2,1,1,2,4,2,3,1995,2,2
2002,1,10492,1,5,5,2,1,1,2,4,2,3,1996,2,2
2002,2,10492,1,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,10493,1,2,2,2,1,1,2,4,1,3,1991,2,2
2002,1,10494,2,1,1,1,1,1,2,4,1,3,1997,2,2
2002,1,10495,3,2,2,2,1,1,2,4,1,3,1997,2,2
2002,1,10496,3,3,3,2,1,1,2,4,2,3,2001,2,2
2002,1,10497,2,2,2,2,1,1,2,4,2,3,1991,2,2
2002,1,10498,2,2,2,2,1,1,1,4,1,3,2001,2,2
2002,1,10499,3,2,2,2,1,1,2,4,1,3,1999,2,2
2002,1,10500,1,5,5,2,1,1,2,4,2,3,1986,2,2
2002,2,10500,1,2,2,2,1,1,2,4,2,3,2001,2,2
2002,1,10501,2,2,2,2,1,1,2,4,2,3,2002,2,2
2002,2,10501,2,5,5,2,1,1,2,4,2,3,1999,2,2
2002,1,10502,3,1,1,2,1,1,2,4,2,3,1995,2,2
2002,1,10503,1,2,2,2,1,1,2,4,1,3,1992,2,2
2002,1,10504,1,4,4,2,1,1,2,4,2,3,2002,2,2
2002,2,10504,3,2,2,2,1,1,2,4,2,3,1996,2,2
2002,3,10504,2,2,2,2,1,1,2,4,2,3,2000,2,2
2002,1,10505,2,5,4,1,2,2,2,4,1,3,1992,2,2
2002,1,10506,2,5,6,1,1,1,2,4,2,3,2000,2,2
2002,1,10507,5,2,2,2,1,1,2,4,2,3,1989,2,2
2002,1,10508,2,1,1,1,1,1,2,4,2,3,2000,2,2
2002,1,10509,1,2,2,2,1,1,2,4,1,3,1990,2,2
2002,1,10510,4,5,5,2,1,1,2,4,2,3,1993,2,2
2002,1,10511,1,2,6,1,1,1,2,4,1,3,2000,2,2
2002,1,10512,2,2,2,2,1,1,2,4,2,3,1997,2,2
2002,2,10512,2,2,2,2,1,1,2,4,2,3,1988,2,2
2002,1,10513,6,2,2,2,1,1,1,4,2,3,1999,2,2
2002,2,10513,3,2,2,2,1,1,2,4,2,3,1988,2,2
2002,1,10514,7,1,1,2,4,1,2,1,2,3,2002,2,2
2002,1,10515,1,2,6,1,1,1,1,4,2,3,1995,2,2
2002,1,10516,4,2,2,2,1,1,2,4,2,3,1980,2,2
2002,1,10517,1,2,2,2,1,1,2,4,2,3,1993,2,2
2002,1,10518,7,1,1,2,4,1,2,1,1,3,1994,2,2
2002,1,10519,1,2,2,2,3,3,3,4,2,3,2000,2,2
2002,2,10519,4,2,2,2,1,1,1,4,1,3,2001,2,2
2002,1,10520,1,3,3,2,1,1,2,4,2,3,1989,2,2
2002,2,10520,7,2,2,2,4,1,2,1,2,3,1992,2,2
2002,1,10521,7,2,2,2,4,1,2,1,2,3,1997,2,2
2002,1,10522,3,1,1,1,1,1,2,4,2,3,1993,2,2
2002,1,10523,4,5,5,1,1,1,2,4,2,3,1992,2,2
2002,1,10524,1,2,2,2,1,1,2,4,1,3,1986,2,2
2002,1,10525,1,3,5,2,1,1,2,4,1,3,2002,2,2
2002,1,10526,1,2,2,1,1,1,2,4,1,3,2001,2,2
2002,1,10527,6,2,2,2,1,1,1,4,2,3,1993,2,2
2002,2,10527,1,5,2,2,1,1,2,4,2,3,2000,2,2
2002,1,10528,3,2,2,2,2,2,2,4,2,3,1987,2,2
2002,2,10528,6,2,2,2,1,1,1,4,2,3,2002,2,2
2002,1,10529,2,1,1,1,1,1,2,4,1,3,2000,2,2
2002,1,10530,3,2,2,1,1,1,2,4,1,3,2000,2,2
2002,2,10530,3,4,4,2,1,1,2,4,2,3,1999,2,2
2002,1,10531,4,2,2,2,1,1,2,4,2,3,2002,2,2
2002,2,10531,2,4,4,2,1,1,2,4,2,3,2001,2,2
2002,1,10532,2,2,2,2,1,1,2,4,1,3,1998,2,2
2002,2,10532,4,2,2,2,1,1,2,4,2,3,1997,2,2
2002,1,10533,2,2,5,2,1,1,2,4,1,3,1999,2,1
2002,1,10534,7,3,3,2,4,1,2,1,1,3,2002,2,2
2002,1,10535,4,1,1,1,1,1,2,4,2,3,1992,2,2
2002,1,10536,9,2,2,2,2,1,2,4,2,3,1999,2,2
2002,1,10537,1,2,2,1,1,1,2,4,1,3,1996,2,2
2002,1,10538,6,2,2,2,1,1,1,4,2,3,2001,2,1
2002,2,10538,1,2,2,2,1,1,2,4,2,3,1998,2,2
2002,1,10539,1,2,2,2,2,2,2,4,1,3,1985,2,2
2002,2,10539,1,4,4,1,1,1,2,4,2,3,1995,2,2
2002,1,10540,6,2,2,1,1,1,1,4,2,3,2000,2,2
2002,2,10540,6,2,5,2,1,1,1,4,2,3,2001,2,2
2002,3,10540,6,2,2,2,1,1,1,4,2,3,1989,2,2
2002,4,10540,1,2,2,2,1,1,2,4,2,3,2002,2,2
2002,1,10541,1,6,6,2,1,1,2,4,2,3,2002,2,2
2002,1,10542,2,1,1,1,1,1,2,4,2,3,1994,2,2
2002,1,10543,1,2,5,2,1,1,2,4,2,3,1996,2,1
2002,2,10543,2,2,2,2,1,1,2,4,2,3,1985,2,2
2002,1,10544,6,2,2,2,1,1,1,4,2,3,2002,2,2
2002,1,10545,1,2,2,2,2,2,2,4,1,3,1990,2,2
2002,1,10546,6,4,2,2,1,1,1,4,2,3,1999,2,1
2002,2,10546,2,2,2,2,1,1,2,4,2,3,1974,2,2
2002,1,10547,3,2,2,1,1,1,2,4,2,3,1994,2,2
2002,2,10547,6,2,3,2,1,1,1,4,2,3,1998,2,2
2002,1,10548,7,2,2,2,4,1,2,1,1,3,2002,2,2
2002,1,10549,1,4,3,2,1,1,2,4,2,3,1993,2,2
2002,2,10549,1,2,2,2,1,1,2,4,2,3,1999,2,2
2002,1,10550,1,2,2,2,1,1,2,4,1,3,1995,2,2
2002,1,10551,3,1,1,1,2,2,2,4,1,3,1987,2,2
2002,1,10552,1,2,2,2,1,1,2,4,1,3,1989,2,2
2002,1,10553,1,1,1,2,2,2,2,4,2,3,1993,2,2
2002,1,10554,1,4,4,1,1,1,2,4,2,3,2000,2,2
2002,1,10555,3,1,1,1,1,1,2,4,2,3,2001,2,2
2002,1,10556,2,1,1,1,1,1,1,4,2,3,1994,2,2
2002,1,10557,2,2,2,2,1,1,2,4,2,3,1990,2,2
2002,1,10558,2,2,2,2,1,1,2,4,2,3,1984,2,2
2002,1,10559,6,2,2,2,1,1,1,4,2,3,1998,2,2
