YEAR,ST_CASE,veh_no,per_no,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10
2002,200215,1,1,0,0,0,0,0,0,0,0,0,0
2002,200216,1,1,0,0,0,0,0,0,0,0,0,0
2002,200216,2,1,17,17,17,17,17,17,17,17,17,17
2002,200217,1,1,15,15,15,15,15,15,15,15,15,15
2002,200218,1,1,30,30,30,30,30,30,30,30,30,30
2002,200219,1,1,22,0,0,0,0,0,0,0,34,0
2002,200220,1,1,0,26,0,0,0,0,0,0,0,0
2002,200221,1,1,0,0,0,0,0,0,0,0,0,0
2002,200222,0,1,25,0,17,0,0,0,23,0,18,14
2002,200222,1,1,0,0,0,0,0,0,6,0,0,4
2002,200223,1,1,25,21,0,0,0,0,0,17,0,0
2002,200223,2,1,0,0,0,0,0,0,0,0,0,0
2002,200224,1,1,14,0,0,0,0,0,14,17,0,0
2002,200225,1,1,0,10,0,0,0,0,29,21,19,27
2002,200226,1,1,9,15,14,22,30,25,16,30,35,23
2002,200227,1,1,0,0,0,0,0,0,0,0,0,0
2002,200228,1,1,4,4,4,4,4,4,4,4,4,4
2002,200229,1,1,34,22,7,28,13,41,23,0,29,23
2002,200230,1,1,0,24,32,34,24,0,20,0,0,30
2002,200231,1,1,0,0,0,0,0,0,0,0,0,0
2002,200231,2,1,6,0,0,0,0,8,15,0,0,0
2002,200232,1,1,0,10,0,0,0,8,23,0,0,26
2002,200233,1,1,20,20,20,20,20,20,20,20,20,20
2002,200234,1,1,5,0,0,0,0,15,0,0,0,0
2002,200234,2,1,0,0,0,0,0,0,0,0,0,0
2002,200235,1,1,0,0,0,0,0,0,0,0,0,0
2002,200236,1,1,23,0,29,26,0,0,0,28,0,0
2002,200238,1,1,0,0,0,0,0,0,0,0,0,0
2002,200238,2,1,12,12,12,12,12,12,12,12,12,12
2002,200239,1,1,0,0,32,0,30,39,27,0,22,11
2002,200240,1,1,11,32,17,0,0,7,25,26,0,7
2002,200241,1,1,4,9,0,0,10,0,0,0,0,6
2002,200241,2,1,0,0,0,0,0,0,0,8,0,0
2002,200242,1,1,0,0,0,0,0,0,0,0,0,0
2002,200242,2,1,0,0,0,0,0,0,0,0,0,0
2002,200242,3,1,0,0,0,0,0,0,0,0,0,0
2002,200243,0,1,0,31,27,0,0,27,24,24,23,26
2002,200243,1,1,0,11,0,0,0,0,0,0,0,0
2002,200244,1,1,0,0,0,0,0,0,13,0,0,0
2002,200244,2,1,0,0,0,0,0,0,0,0,0,0
2002,200245,1,1,0,0,0,7,0,0,0,0,0,19
2002,200246,1,1,0,17,14,10,29,0,27,0,16,14
2002,200247,1,1,0,40,0,0,0,0,13,0,0,0
2002,200248,1,1,0,17,16,6,0,0,0,0,0,0
2002,200249,0,1,0,0,0,0,17,0,16,30,0,26
2002,200249,1,1,0,0,0,0,0,0,0,0,0,0
2002,200250,1,1,0,0,0,0,0,0,0,0,0,0
2002,200250,2,1,0,0,0,0,0,0,0,0,0,0
2002,200251,1,1,12,34,10,33,37,0,7,0,25,13
2002,200252,1,1,0,0,0,15,0,0,0,0,0,0
2002,200252,2,1,0,0,0,0,0,0,0,0,0,0
2002,200253,1,1,3,3,3,3,3,3,3,3,3,3
2002,200253,2,1,0,0,0,0,0,0,0,0,0,0
2002,200254,1,1,13,0,8,0,0,0,0,0,14,0
2002,200255,1,1,0,10,0,2,0,0,0,0,0,0
2002,200255,2,1,0,0,0,0,0,9,0,0,0,0
2002,200256,1,1,0,0,0,0,0,0,0,0,0,0
2002,200256,2,1,0,0,0,0,0,0,0,0,0,0
2002,200257,1,1,0,0,0,0,0,0,0,0,0,0
2002,200257,2,1,0,0,0,3,0,0,20,7,0,0
2002,200258,1,1,8,15,18,18,7,28,15,0,16,7
2002,200259,1,1,0,0,8,0,5,0,0,0,0,0
2002,200260,1,1,0,0,0,0,0,21,5,8,0,0
2002,200261,1,1,16,16,16,16,16,16,16,16,16,16
2002,200261,2,1,0,0,0,0,0,0,0,0,0,0
2002,200262,1,1,0,0,0,0,0,0,0,16,0,17
2002,200262,2,1,17,17,17,17,17,17,17,17,17,17
2002,200263,1,1,27,6,12,16,19,17,16,22,5,20
2002,200264,1,1,20,0,11,0,0,0,0,23,0,0
2002,200265,1,1,0,0,0,0,0,0,0,0,0,0
2002,200266,1,1,30,30,30,30,30,30,30,30,30,30
2002,200266,2,1,0,0,0,0,0,0,0,0,0,28
2002,200267,0,1,19,0,0,0,0,0,20,0,0,28
2002,200267,1,1,0,0,0,0,0,0,0,0,0,0
2002,200268,1,1,6,7,12,14,0,9,7,4,15,6
2002,200269,1,1,22,0,0,0,0,0,0,0,0,0
2002,200271,1,1,0,17,7,0,0,2,10,0,24,0
2002,200271,2,1,0,0,33,0,14,0,9,0,12,0
2002,200272,1,1,25,25,25,25,25,25,25,25,25,25
2002,200273,1,1,0,26,0,0,0,0,0,0,0,0
2002,200273,2,1,0,0,0,0,0,0,0,0,0,0
2002,200274,1,1,0,0,0,0,0,0,0,0,0,0
2002,200275,1,1,0,0,0,0,14,20,0,0,0,0
2002,200276,1,1,0,0,0,0,0,0,0,0,0,0
2002,200276,2,1,0,0,0,0,0,0,0,0,0,0
2002,200277,1,1,0,0,0,0,0,0,0,0,11,0
2002,200277,2,1,0,0,0,0,0,0,0,0,0,0
2002,200278,1,1,0,0,0,0,0,0,0,0,0,0
2002,200278,2,1,0,0,0,0,13,0,0,0,0,0
2002,200279,1,1,0,0,0,0,0,0,0,0,0,0
2002,200279,2,1,2,0,0,2,0,29,5,0,0,0
2002,200280,1,1,0,0,0,0,0,0,0,0,0,0
2002,200280,2,1,0,0,0,0,0,0,13,0,0,0
2002,200281,1,1,0,0,0,0,0,0,0,0,0,0
2002,200281,2,1,0,0,0,0,0,0,0,0,0,0
2002,200282,1,1,22,22,22,22,22,22,22,22,22,22
2002,200283,1,1,0,0,0,0,0,0,0,0,0,0
2002,200284,1,1,0,0,0,0,0,0,0,0,0,0
2002,200284,2,1,0,0,20,0,0,0,0,19,0,0
2002,200285,1,1,0,0,11,0,0,20,0,0,0,0
2002,200285,2,1,0,0,0,0,0,0,0,0,0,0
2002,200286,1,1,0,0,0,0,0,0,0,0,7,0
2002,200286,2,1,0,2,0,0,0,0,0,17,4,0
2002,200287,1,1,0,0,19,18,0,0,0,10,0,8
2002,200288,1,1,29,29,29,29,29,29,29,29,29,29
2002,200289,1,1,0,0,0,0,0,0,0,0,0,19
2002,200289,2,1,0,0,0,0,0,0,0,0,0,0
2002,200290,1,1,0,12,13,0,0,18,6,0,0,10
2002,200290,2,1,0,0,0,0,0,0,0,0,0,0
2002,200291,1,1,0,0,15,0,0,0,0,0,0,0
2002,200291,2,1,0,0,0,0,0,0,0,0,0,0
2002,200292,1,1,17,10,26,3,9,19,8,0,20,0
2002,200292,2,1,0,18,14,4,14,0,12,5,0,21
2002,200293,1,1,0,0,0,0,0,0,0,0,0,0
2002,200293,2,1,0,0,14,0,0,0,0,0,0,0
2002,200294,1,1,2,19,14,18,29,28,11,0,19,10
2002,200295,1,1,16,19,20,10,16,10,21,28,18,17
2002,200296,1,1,0,0,0,0,0,0,0,0,0,0
2002,200296,2,1,0,0,0,0,0,0,0,0,0,0
2002,200298,1,1,18,0,15,0,0,0,0,0,0,0
2002,200299,1,1,0,0,0,0,0,0,0,0,0,0
2002,200299,2,1,0,0,0,0,0,0,0,0,0,0
2002,200300,1,1,0,12,0,0,7,0,0,0,0,4
2002,200300,2,1,0,0,0,0,0,0,0,0,0,0
2002,200301,1,1,0,0,0,0,0,6,0,0,0,0
2002,200301,2,1,0,0,0,0,0,0,0,0,0,0
2002,200303,1,1,0,0,0,11,0,0,0,0,21,0
2002,200304,1,1,0,0,14,0,6,0,0,0,0,0
2002,200304,2,1,0,0,0,0,0,0,0,2,0,0
2002,200305,1,1,0,0,0,0,0,0,11,0,0,0
2002,200305,2,1,0,0,0,0,0,0,0,0,0,0
2002,200305,3,1,0,0,0,0,0,0,0,0,0,0
2002,200306,1,1,19,0,0,0,0,0,0,0,0,0
2002,200306,2,1,0,0,0,0,16,0,0,9,0,0
2002,200307,1,1,0,0,0,0,0,0,0,0,5,0
2002,200307,2,1,0,0,0,0,0,0,0,17,0,0
2002,200308,1,1,0,0,0,10,0,0,0,0,0,20
2002,200309,1,1,4,0,0,0,0,14,0,0,0,0
2002,200309,2,1,0,0,0,0,0,0,0,0,0,0
2002,200310,1,1,0,0,0,0,0,0,0,0,0,0
2002,200310,2,1,0,0,0,31,0,0,0,0,4,0
2002,200311,1,1,0,6,0,0,0,12,0,16,27,7
2002,200312,1,1,23,24,0,12,4,12,11,0,26,14
2002,200312,2,1,10,10,10,10,10,10,10,10,10,10
2002,200313,1,1,0,0,14,0,0,0,0,0,0,0
2002,200313,2,1,0,0,0,0,0,0,0,0,0,0
2002,200314,1,1,11,11,11,11,11,11,11,11,11,11
2002,200316,1,1,19,0,18,13,0,13,25,0,0,11
2002,200317,1,1,30,30,30,30,30,30,30,30,30,30
2002,200318,1,1,23,7,10,8,9,14,15,4,16,17
2002,200320,1,1,35,0,12,25,0,19,28,0,0,0
2002,200320,2,1,0,0,0,0,0,2,0,5,0,0
2002,200320,3,1,22,0,0,0,0,0,21,0,0,0
2002,200321,1,1,18,8,15,20,10,15,9,9,25,8
2002,200322,1,1,30,26,25,17,28,15,17,9,21,11
2002,200323,1,1,0,0,0,0,0,0,0,0,0,0
2002,200324,1,1,0,0,11,13,0,0,0,19,16,0
2002,200325,1,1,0,0,0,0,0,0,0,0,0,0
2002,200325,2,1,0,0,0,0,0,0,0,0,0,0
2002,200326,1,1,0,0,0,15,0,0,0,0,0,7
2002,200327,1,1,32,0,0,15,16,21,0,17,17,18
2002,200328,1,1,30,14,0,0,0,0,31,27,29,18
2002,200329,1,1,0,0,0,0,0,0,0,0,0,0
2002,200329,2,1,0,0,0,0,0,0,0,0,0,0
2002,200330,1,1,0,0,16,14,0,16,0,0,0,15
2002,200331,1,1,9,14,9,11,25,19,4,10,11,0
2002,200331,2,1,0,0,0,0,0,0,0,0,0,0
2002,200332,1,1,15,15,15,15,15,15,15,15,15,15
2002,200333,1,1,0,0,0,0,0,0,0,0,0,0
2002,200333,2,1,0,0,0,0,0,0,0,0,0,0
2002,200334,1,1,0,0,0,0,0,0,0,0,0,0
2002,200334,2,1,0,0,0,0,0,0,0,0,5,0
2002,200335,1,1,9,0,0,19,0,0,0,0,0,0
2002,200336,1,1,4,0,0,6,0,0,0,0,0,0
2002,200336,2,1,0,0,0,0,0,0,0,0,0,0
2002,200337,1,1,11,0,0,18,0,0,0,0,0,35
2002,200338,1,1,0,0,0,0,0,0,0,0,0,0
2002,200338,2,1,0,0,0,0,0,0,0,0,0,0
2002,200339,0,1,0,24,0,21,0,21,0,9,0,0
2002,200339,1,1,0,0,0,0,0,0,0,0,0,0
2002,200340,1,1,18,15,0,0,13,14,25,14,25,11
2002,200341,1,1,0,0,0,0,0,0,0,0,0,0
2002,200341,2,1,0,0,0,0,0,0,0,0,0,0
2002,200342,1,1,0,0,20,0,0,0,0,0,0,0
2002,200342,2,1,0,0,0,0,6,0,0,0,0,0
2002,200343,1,1,0,0,0,0,0,0,0,0,0,0
2002,200343,2,1,0,0,0,0,3,0,0,0,0,0
2002,200344,1,1,33,15,0,33,19,20,0,0,13,0
2002,200345,1,1,0,0,0,0,0,0,0,0,0,0
2002,200345,2,1,0,0,0,0,0,0,0,0,0,0
2002,200346,1,1,0,0,0,8,0,0,0,0,0,0
2002,200347,1,1,0,13,21,10,15,0,0,0,0,0
2002,200347,2,1,17,13,16,0,16,0,0,11,0,6
2002,200348,1,1,20,20,20,20,20,20,20,20,20,20
2002,200348,2,1,0,0,0,0,0,0,0,0,0,0
2002,200350,1,1,0,0,0,0,0,0,0,0,0,0
2002,200351,1,1,0,0,0,0,0,0,0,0,11,0
2002,200352,1,1,16,17,14,0,0,16,0,0,0,0
2002,200352,2,1,0,0,0,0,0,0,0,0,0,0
2002,200353,1,1,19,26,23,33,16,0,23,8,11,30
2002,200354,1,1,19,0,0,0,0,0,0,0,0,0
2002,200354,2,1,22,0,0,0,0,23,0,16,0,0
2002,200354,3,1,0,0,0,0,0,0,0,0,5,0
2002,200355,0,1,47,0,38,14,0,9,30,0,0,0
2002,200356,1,1,0,0,0,9,12,0,0,0,0,0
2002,200357,0,1,0,0,0,0,12,0,0,0,0,0
2002,200357,1,1,10,0,0,9,0,0,0,0,0,0
2002,200358,1,1,0,27,0,0,0,0,0,0,0,0
2002,200359,1,1,17,13,44,21,0,6,13,35,0,20
2002,200360,0,1,25,25,25,25,25,25,25,25,25,25
2002,200360,1,1,0,21,0,8,9,0,0,0,0,0
2002,200361,1,1,0,17,0,22,0,0,13,27,17,6
2002,200361,2,1,18,18,18,18,18,18,18,18,18,18
2002,200362,1,1,0,0,21,0,0,0,0,0,0,0
2002,200362,2,1,22,22,22,22,22,22,22,22,22,22
2002,200363,0,1,11,0,29,0,24,13,20,0,31,0
2002,200363,1,1,24,0,0,0,0,12,20,0,14,0
2002,200363,2,1,0,0,0,0,0,0,0,0,19,0
2002,200364,1,1,0,0,0,0,0,0,0,0,24,0
2002,200365,1,1,0,0,0,0,0,0,0,0,0,0
2002,200365,2,1,0,0,0,0,0,0,0,0,0,8
2002,200366,1,1,17,21,0,0,10,21,25,14,0,14
2002,200367,1,1,17,17,17,17,17,17,17,17,17,17
2002,200367,2,1,22,22,22,22,22,22,22,22,22,22
2002,200368,1,1,17,11,11,18,0,18,21,22,20,38
2002,200369,1,1,18,20,31,15,19,15,10,7,7,0
2002,200370,1,1,0,0,0,0,0,0,0,7,0,0
2002,200370,2,1,0,0,6,0,0,0,23,0,0,0
2002,200371,1,1,2,21,9,17,24,30,22,14,20,40
2002,200372,1,1,0,0,0,0,0,19,0,0,0,0
2002,200373,1,1,0,0,0,0,0,0,0,0,0,0
2002,200373,2,1,0,0,0,0,0,0,0,0,0,0
2002,200374,1,1,0,0,0,0,0,0,0,0,0,0
2002,200374,2,1,4,8,0,0,16,0,0,0,0,0
2002,200375,1,1,0,0,0,0,0,0,0,0,0,0
2002,200375,2,1,0,26,0,10,0,0,0,0,0,0
2002,200376,1,1,19,0,0,0,0,0,0,0,0,0
2002,200376,2,1,0,0,0,0,0,0,0,0,0,0
2002,200377,1,1,0,0,0,0,0,0,0,0,0,0
2002,200378,1,1,0,0,0,0,3,0,0,0,0,0
2002,200378,2,1,16,0,39,10,14,0,0,16,13,19
2002,200379,1,1,0,0,0,0,0,0,0,0,0,0
2002,200380,1,1,11,0,4,16,14,2,10,17,30,11
2002,200381,1,1,28,15,32,18,8,19,18,9,4,19
2002,200382,1,1,0,0,0,0,0,0,0,0,0,0
2002,200382,2,1,0,0,0,0,0,0,0,0,0,0
2002,200383,1,1,3,14,24,4,5,15,0,16,6,8
2002,200383,2,1,0,39,18,16,0,21,9,11,10,16
2002,200384,1,1,0,0,0,0,0,0,0,0,0,0
2002,200384,2,1,0,0,0,0,0,0,0,0,0,0
2002,200385,1,1,0,0,0,0,0,0,0,0,0,0
2002,200385,2,1,0,0,20,0,0,25,22,0,0,0
2002,200386,1,1,11,11,11,11,11,11,11,11,11,11
2002,200387,1,1,18,3,15,9,38,11,27,39,17,17
2002,200388,1,1,0,0,0,18,0,0,0,0,0,0
2002,200388,2,1,0,0,8,0,0,0,0,0,0,0
2002,200389,1,1,0,0,0,0,0,0,0,0,0,0
2002,200389,2,1,0,0,0,14,0,0,0,0,0,0
2002,200390,0,1,0,0,0,0,0,0,0,0,0,0
2002,200390,1,1,5,17,13,0,15,14,20,4,0,7
2002,200390,3,1,0,0,0,0,0,0,0,0,0,0
2002,200391,0,1,24,0,25,0,0,33,10,29,32,0
2002,200391,1,1,23,9,0,0,22,6,0,13,6,0
2002,200392,1,1,0,0,0,0,0,0,0,0,0,0
2002,200392,2,1,0,0,0,0,0,6,0,0,0,0
2002,200393,1,1,10,14,7,9,16,13,22,11,3,0
2002,200394,1,1,18,18,18,18,18,18,18,18,18,18
2002,200395,1,1,0,15,18,0,8,16,19,0,11,7
2002,200396,1,1,27,24,7,17,13,22,23,22,19,11
2002,200397,1,1,0,0,14,0,0,0,0,0,0,0
2002,200397,2,1,0,23,0,0,0,28,0,0,39,0
2002,200398,1,1,16,16,16,16,16,16,16,16,16,16
2002,200399,1,1,13,0,0,0,0,23,0,0,0,20
2002,200399,2,1,0,0,0,0,0,0,0,0,0,14
2002,200399,3,1,0,0,0,0,0,0,0,0,0,0
2002,200400,1,1,0,0,0,0,0,13,0,0,0,0
2002,200401,1,1,0,0,0,0,0,0,0,0,0,0
2002,200401,2,1,0,0,0,0,0,0,0,12,0,0
2002,200402,1,1,0,0,5,0,0,0,0,0,0,0
2002,200402,2,1,0,0,0,0,0,0,12,0,0,0
2002,200403,1,1,10,10,10,10,10,10,10,10,10,10
2002,200404,1,1,16,12,15,0,0,0,0,10,0,0
2002,200404,2,1,0,0,0,0,0,0,0,0,0,0
2002,200405,1,1,16,17,15,0,23,0,30,8,0,23
2002,200406,0,1,3,3,3,3,3,3,3,3,3,3
2002,200406,1,1,0,0,0,0,0,0,0,0,0,0
2002,200407,1,1,23,11,0,30,14,25,12,17,0,36
2002,200408,1,1,2,0,0,30,0,0,0,0,0,23
2002,200409,1,1,0,0,0,0,0,0,0,0,0,0
2002,200409,2,1,7,0,0,0,0,5,0,0,0,0
2002,200410,1,1,0,0,0,0,0,0,0,0,0,0
2002,200410,2,1,0,0,0,0,0,0,0,0,0,0
2002,200411,1,1,0,0,0,0,0,0,0,0,0,0
2002,200411,2,1,0,0,13,0,0,0,0,0,0,0
2002,200412,1,1,0,0,17,0,0,0,0,0,0,0
2002,200413,1,1,0,0,0,0,0,0,0,0,0,0
2002,200414,1,1,17,25,15,35,19,21,0,2,0,0
2002,200415,1,1,0,0,0,0,0,0,0,0,0,0
2002,200415,2,1,0,0,0,0,0,0,0,0,0,0
2002,200416,1,1,0,0,0,0,19,0,0,0,0,0
2002,200416,2,1,0,12,0,0,0,0,8,0,0,0
2002,200417,1,1,0,0,0,0,0,0,18,0,0,0
2002,200417,2,1,0,0,0,0,0,0,0,0,71,0
2002,200417,3,1,0,0,0,0,0,0,0,0,0,0
2002,200418,1,1,5,5,5,5,5,5,5,5,5,5
2002,200418,2,1,15,15,15,15,15,15,15,15,15,15
2002,200419,1,1,23,19,20,9,12,21,12,25,11,22
2002,200419,2,1,0,0,0,0,0,0,0,0,0,0
2002,200420,1,1,0,0,0,0,8,0,0,0,0,0
2002,200420,2,1,0,0,0,0,15,0,0,0,0,0
2002,200421,0,1,0,0,0,0,0,0,0,0,0,0
2002,200421,1,1,0,0,0,0,0,0,0,0,0,0
2002,200422,1,1,0,0,0,0,0,0,0,0,0,0
2002,200422,2,1,0,0,0,0,0,0,0,0,0,0
2002,200423,1,1,0,0,0,0,0,0,0,0,0,0
2002,200423,2,1,0,0,0,0,0,0,0,0,0,0
2002,200424,1,1,0,0,0,19,0,0,16,0,0,0
2002,200426,1,1,0,0,0,0,21,0,0,4,0,0
2002,200427,1,1,16,16,16,16,16,16,16,16,16,16
2002,200427,2,1,2,2,2,2,2,2,2,2,2,2
2002,200428,1,1,0,0,0,0,0,0,0,0,0,0
2002,200428,2,1,0,31,24,0,8,0,0,0,0,0
2002,200429,1,1,21,21,21,21,21,21,21,21,21,21
2002,200430,1,1,16,27,0,17,15,0,0,0,12,0
2002,200431,0,1,0,0,0,0,0,0,0,0,8,0
2002,200431,1,1,0,0,0,0,0,0,0,0,0,0
2002,200432,1,1,0,0,0,0,0,0,0,0,0,0
2002,200432,2,1,0,0,0,0,0,0,0,0,0,7
2002,200433,1,1,0,0,0,20,0,0,0,0,0,0
2002,200433,2,1,0,0,0,0,10,0,0,0,0,0
2002,200434,1,1,25,3,0,15,15,11,0,0,0,0
2002,200434,2,1,0,0,0,0,0,0,0,0,0,0
2002,200435,1,1,0,0,0,0,0,0,0,0,0,0
2002,200435,2,1,0,0,0,0,0,0,0,0,0,12
2002,200436,1,1,0,0,0,0,0,0,0,0,0,0
2002,200436,2,1,0,0,0,0,0,0,0,0,0,0
2002,200437,1,1,0,0,0,0,0,0,0,0,0,0
2002,200437,2,1,0,0,0,0,0,0,0,0,0,0
2002,200438,1,1,0,0,0,0,0,0,0,0,0,0
2002,200439,1,1,17,0,9,0,0,0,0,0,0,0
2002,200439,2,1,0,0,0,0,0,0,0,0,0,23
2002,200440,1,1,0,14,0,0,0,0,0,0,0,0
2002,200440,2,1,0,0,0,13,0,0,0,0,0,0
2002,200441,1,1,15,22,15,10,13,7,0,12,18,23
2002,200442,1,1,0,0,0,0,0,11,0,0,0,0
2002,200442,2,1,0,0,0,0,0,0,0,0,0,0
2002,200443,1,1,7,11,8,6,16,17,20,34,15,24
2002,200444,1,1,0,0,0,0,0,0,0,0,0,0
2002,200444,2,1,0,0,0,0,0,0,0,0,0,0
2002,200445,1,1,28,12,9,20,0,19,14,13,5,21
2002,200447,1,1,25,21,20,9,22,25,28,29,24,14
2002,200448,1,1,0,0,0,0,0,0,0,0,0,0
2002,200450,1,1,7,6,10,0,11,0,10,15,0,17
2002,200450,2,1,28,26,19,21,14,12,19,14,13,13
2002,200451,1,1,0,0,0,0,0,0,0,0,0,0
2002,200451,2,1,0,0,0,30,53,0,8,7,8,0
2002,200452,1,1,31,14,15,0,12,20,18,0,16,0
2002,200454,1,1,17,6,4,26,9,26,0,0,24,21
2002,200456,1,1,13,14,10,30,13,14,31,14,5,9
2002,200456,2,1,0,0,17,31,25,0,0,0,20,13
2002,200457,0,1,0,0,0,0,0,0,0,0,0,0
2002,200461,1,1,21,0,21,0,10,0,11,20,0,0
2002,200461,2,1,12,0,0,0,0,0,0,0,0,0
2002,210001,1,1,11,11,11,11,11,11,11,11,11,11
2002,210001,2,1,0,0,0,0,0,0,0,0,0,0
2002,210002,1,1,18,18,18,18,18,18,18,18,18,18
2002,210003,1,1,0,0,0,0,35,0,0,0,9,18
2002,210004,1,1,0,0,0,0,0,0,0,0,0,0
2002,210005,1,1,0,0,0,0,0,0,0,0,0,0
2002,210006,1,1,0,0,0,0,0,0,0,0,0,0
2002,210007,1,1,3,0,0,0,14,0,0,0,0,0
2002,210008,1,1,6,6,6,6,6,6,6,6,6,6
2002,210008,2,1,0,0,0,20,0,0,0,0,0,0
2002,210008,3,1,0,19,0,0,0,0,0,0,0,0
2002,210009,1,1,20,20,20,20,20,20,20,20,20,20
2002,210010,0,1,0,0,0,0,0,0,0,0,0,0
2002,210010,1,1,0,0,0,0,0,0,0,0,0,0
2002,210011,1,1,5,5,5,5,5,5,5,5,5,5
2002,210011,2,1,0,0,0,0,0,0,0,0,0,0
2002,210012,1,1,0,0,0,0,0,0,0,0,0,0
2002,210012,2,1,0,0,0,0,0,0,0,0,0,0
2002,210013,1,1,0,0,0,0,0,0,0,0,0,0
2002,210013,2,1,0,0,0,0,0,0,0,0,0,0
2002,210014,1,1,0,0,0,0,0,0,0,0,0,0
2002,210014,2,1,0,0,0,0,0,0,0,0,0,0
2002,210015,1,1,0,0,0,0,0,0,0,0,0,0
2002,210016,1,1,0,0,0,0,0,0,0,0,0,0
2002,210016,2,1,0,0,0,0,0,0,0,0,0,0
2002,210017,1,1,0,0,22,0,18,0,0,0,0,0
2002,210018,1,1,12,0,0,0,7,0,0,0,0,0
2002,210019,1,1,0,3,0,0,0,0,0,0,0,0
2002,210020,1,1,0,0,0,0,0,0,0,0,0,0
2002,210020,2,1,0,0,0,0,0,0,8,0,0,0
2002,210021,1,1,0,0,0,0,0,0,0,0,0,0
2002,210022,1,1,0,0,0,0,0,0,0,0,0,0
2002,210023,1,1,19,16,23,13,16,16,15,11,13,16
2002,210024,1,1,37,37,37,37,37,37,37,37,37,37
2002,210024,2,1,0,0,0,0,0,0,0,0,0,0
2002,210025,1,1,0,0,0,0,0,0,0,0,9,0
2002,210025,2,1,0,0,0,0,0,0,0,0,0,0
2002,210026,1,1,0,0,0,0,0,0,0,0,0,0
2002,210026,2,1,0,0,0,0,0,0,0,0,0,0
2002,210027,1,1,0,0,0,0,0,0,0,0,23,0
2002,210027,2,1,0,0,0,0,0,0,0,0,0,0
2002,210028,1,1,0,0,0,0,0,0,0,0,0,0
2002,210028,2,1,0,0,0,0,0,0,0,0,0,0
2002,210029,1,1,0,0,0,0,0,0,0,0,9,0
2002,210029,2,1,0,0,0,0,0,0,0,0,0,0
2002,210030,1,1,0,0,0,0,0,0,0,0,0,0
2002,210031,1,1,0,0,0,0,0,0,0,0,0,0
2002,210032,1,1,0,0,0,0,0,0,0,0,0,0
2002,210033,1,1,0,35,11,18,14,20,13,20,28,33
2002,210033,2,1,0,0,0,0,0,0,0,0,0,0
2002,210034,1,1,0,0,0,0,0,0,0,0,0,0
2002,210034,2,1,0,0,0,0,0,0,0,0,0,0
2002,210035,1,1,23,23,23,23,23,23,23,23,23,23
2002,210036,1,1,0,0,0,0,0,0,0,0,0,0
2002,210037,1,1,0,0,0,0,0,0,0,0,0,0
2002,210037,2,1,0,0,0,25,0,0,0,0,0,0
2002,210038,1,1,6,6,6,6,6,6,6,6,6,6
2002,210038,2,1,0,0,0,0,0,0,0,0,0,0
2002,210039,1,1,0,0,0,0,0,0,0,0,0,0
2002,210040,0,1,0,0,0,0,0,0,0,0,0,0
2002,210040,1,1,0,0,0,0,0,0,0,0,0,0
2002,210040,2,1,0,0,0,0,0,0,0,0,0,0
2002,210041,1,1,0,0,0,0,0,0,0,0,0,0
2002,210042,1,1,0,0,0,0,0,0,0,0,0,0
2002,210042,2,1,0,0,0,0,0,0,0,0,0,0
2002,210043,1,1,0,0,0,0,0,0,0,0,0,0
2002,210044,1,1,23,23,23,23,23,23,23,23,23,23
2002,210044,2,1,0,0,0,0,0,7,0,0,0,0
2002,210045,1,1,0,0,0,0,0,0,0,0,0,0
2002,210046,1,1,0,0,0,0,0,0,0,0,0,0
2002,210046,2,1,0,0,0,0,0,0,0,0,0,0
2002,210047,0,1,29,29,29,29,29,29,29,29,29,29
2002,210047,1,1,6,0,0,0,0,0,0,0,0,10
2002,210048,1,1,0,0,0,0,0,0,0,0,0,0
2002,210048,2,1,0,0,0,0,0,0,0,0,0,0
2002,210049,1,1,26,19,0,0,0,0,0,0,0,0
2002,210050,1,1,12,0,0,21,0,22,6,0,9,33
2002,210051,1,1,0,0,0,0,0,16,0,0,0,17
2002,210051,2,1,0,0,0,0,0,0,0,0,0,0
2002,210052,1,1,16,16,16,16,16,16,16,16,16,16
2002,210053,1,1,20,2,9,31,4,7,9,20,22,22
2002,210054,1,1,0,0,0,0,0,0,0,0,0,0
2002,210054,2,1,0,0,0,0,0,0,0,0,0,0
2002,210055,1,1,0,0,0,0,0,0,0,0,0,0
2002,210055,2,1,0,0,0,0,0,0,0,0,0,0
2002,210056,0,1,0,0,0,0,0,0,0,0,0,0
2002,210056,1,1,0,0,0,0,0,0,0,0,0,0
2002,210057,1,1,0,0,0,0,0,0,0,0,0,0
2002,210057,2,1,5,0,0,0,0,0,0,0,0,0
2002,210058,1,1,0,0,0,0,0,0,0,0,0,0
2002,210058,2,1,0,0,0,0,0,0,0,0,0,0
2002,210059,1,1,0,0,0,0,0,0,0,0,0,0
2002,210059,2,1,0,0,0,0,0,0,0,0,0,0
2002,210059,3,1,0,0,0,0,0,0,0,0,0,0
2002,210060,1,1,0,0,0,0,0,0,0,0,0,0
2002,210061,0,1,0,0,0,0,0,0,0,0,0,0
2002,210061,1,1,0,0,0,0,0,0,0,0,0,0
2002,210062,1,1,30,18,18,8,7,24,7,12,30,12
2002,210062,2,1,0,0,0,0,0,0,0,0,0,0
2002,210063,1,1,0,0,0,0,0,0,0,0,0,0
2002,210063,2,1,0,0,21,0,0,0,0,0,0,0
